系统实际负荷,系统负荷预测,风电总出力预测,光伏总出力预测,节点电价_bus1,节点电价_bus7,节点电价_bus14,节点电价_bus24,节点电价_bus26,断面阻塞_L24-26,系统备用,Y_机组出力_bus26,Y_机组出力_bus21
200.60526499289702,198.73156932462365,34.06293170880462,5.20093630591986,3.719662862268687,3.7176438300875696,3.7377901233012727,3.8043760995521274,3.6568624570710653,1.0,175.05818712235435,4.325678235117324,22.6505848116681
216.3365866820799,209.68260148317498,33.56682816373436,10.073502512789375,3.7686181213565697,3.7509711181586805,3.927056290910545,4.509039499700284,3.21972207555472,1.0,159.55989243111412,11.144486029687084,23.496162215236595
218.5093032619977,217.40823209543998,28.21932694353524,10.242246518772305,3.770589512152,3.749287140483436,3.961846282906419,4.664380479828204,3.1079961057632506,1.0,153.50547960611385,16.92055477319094,23.94715734274209
224.44772613016465,228.21375076657088,31.93174296342841,10.614204289166654,3.897340092228368,3.8805556548235485,4.048033986700089,4.6015705267263805,3.3752734518002687,1.0,153.8380137868715,11.271746777718764,23.717403424692765
225.39993665160148,230.03329734913038,27.08865690411593,22.239009094769024,3.8036730578966664,3.803673059984518,3.80367305510991,3.803673046396115,3.8036730491577804,0.0,161.9891522154387,4.442708474379839,23.44763270353345
218.85025457466574,212.68744754817538,33.94683807296464,9.495489252566564,3.859712832845508,3.8365288746093724,4.0678628280208855,4.832450087060624,3.138594235448189,1.0,158.0196313539061,10.105460359604573,25.321253843783776
227.39791623861782,230.74842078298292,28.037087596220218,20.446720220401566,3.8818175221240083,3.8677481234875213,3.961674616686773,4.075068052398821,3.3642500170281817,1.0,157.7778742794509,16.539998254263246,20.844623625412893
211.94098702406373,209.18619938739448,34.78436334963797,17.96563257709125,3.7038577697204884,3.6945152089342947,3.7877370632080196,4.095846791285012,3.4132648331601096,1.0,180.9443656113883,4.605057760335262,21.98953724397469
204.960918906455,204.77378453025617,30.537862676584627,7.973256085909052,3.7344808821657653,3.7344808837640153,3.734480882499063,3.7344808827372464,3.7344808815754544,0.0,168.45065701883317,3.1598659471172437,21.176642766088232
219.10132447364316,218.13488446903096,23.31792775540256,9.177979036648281,3.977840948097765,3.97784094896555,3.977840949324076,3.9778409477156282,3.9778409466100766,0.0,147.61635641656747,15.021411426029422,24.392966588198263
215.5570163523938,208.66479475250082,41.084438810957025,4.529517965892467,3.681566608582803,3.662173282497507,3.855683588833856,4.495259016852387,3.078352607832005,1.0,162.5608093501109,4.056827679691697,24.227264402038074
196.93399664774262,200.22270783592677,44.77985937112133,2.285827654396035e-15,3.631956312782664,3.6142016235829857,3.791361296661649,4.376895869730656,3.0797108144292316,1.0,178.06600335225727,3.643416524474765,22.012608986411106
209.87485599023626,210.944532350249,35.71543544862436,0.0,3.8464187716234424,3.8231458473457707,4.055367525046235,4.822888824857797,3.122532941490424,1.0,160.21062809013182,4.530729395041968,24.51192947719632
194.9148395241761,190.00203493462791,30.095983960840133,0.0,3.4883644565500087,3.4714568282159712,3.6401643649327173,4.197763589703335,2.9624661160283843,1.0,171.1572246171128,9.83952006016455,20.708432141605776
170.9882964115455,171.20742724327442,20.573655768047455,0.0,3.5790755994772088,3.578200493492793,3.586932474774635,3.615792748702491,3.551856100134162,1.0,183.88534969744563,17.347960531856454,20.480082431936257
182.89731042451785,177.41840900539233,24.097442606743524,0.0,3.735856572516511,3.7142341727149515,3.929986606236446,4.643075017731909,3.063308983477184,1.0,177.31784808659881,16.23855642494065,22.80034299865402
164.14860731775875,163.9971758355248,39.382015807617094,0.0,3.348331493228991,3.2957505161091127,3.8204135251836404,5.5544895043695695,1.7128419872403524,1.0,210.85139268224123,7.139237746519182e-09,24.480274916888963
173.3514548566015,166.17943057521074,20.839478745711624,0.0,3.650166229689883,3.6340465656389425,3.7948916555960754,4.326504524486011,3.1487768545526,1.0,188.4289998549642,11.416895104729278,22.82839874254598
172.52871377032966,179.27255835780662,21.44692361391739,0.0,3.683674395691806,3.683674396109712,3.6836743960488865,3.68367439642792,3.6836743947484134,0.0,186.80823053408403,8.839376092440181,21.26979591984062
163.1146030362976,164.09555845808157,30.176674360897053,0.0,3.3998577821267366,3.399857782158041,3.3998577833442014,3.3998577868595077,3.3998577781346797,0.0,200.15931528856015,10.040444003346725,18.032459241681146
163.08136772074832,168.75204037538296,26.096306835548347,0.0,3.2656889480148807,3.2586637142606225,3.328762838724289,3.5604490933602064,3.0471746236931185,1.0,198.32833487546412,13.637109725010207,17.734547026184078
162.18898667432165,163.6871038272499,30.09965731675791,0.0,3.4881680812447566,3.4881680814214735,3.4881680814771916,3.488168081695335,3.488168080594446,0.0,204.21627056986375,0.038217822762845514,20.069760447432433
188.90061471511385,191.8193319865401,27.695001346159586,0.0,3.6432533191364995,3.64325331975961,3.6432533194059253,3.643253319458251,3.6432533186546108,0.0,172.00591930237522,3.7335330732798133,20.47936317946257
192.2479785260073,197.51605056801154,20.91263776119957,0.0,3.72222687111928,3.7222268714135707,3.7222268736597903,3.722226878376324,3.7222268638363207,0.0,165.74338399456548,16.924377877725316,21.04499095643798
195.19950041508653,179.62766407048426,27.977261239199464,4.652408382695304,3.7345060673040886,3.734506068283746,3.734506067770482,3.7345060680449804,3.7345060663310874,0.0,174.92679410192662,1.1602385113821354,22.20913987571609
223.04399870827137,219.43306070203892,14.278919348819267,7.160667971701281,3.784773275764693,3.7682558336947216,3.9381332194522094,4.45026645062673,3.279724165256635,1.0,134.12090847658925,28.2919752985486,23.62888988452334
225.1528685646806,234.72525004411597,24.933660345495102,14.003560595319096,3.8223179224804573,3.8157087569502117,3.881656298856196,4.099621057361869,3.616744984172539,1.0,147.95850819300676,16.670414065229487,23.98128324453434
221.42440542979878,223.46997498180946,9.704048364362592,14.174610088794422,3.883874552771418,3.8838745538833437,3.883874553381087,3.8838745542022854,3.8838745510813983,0.0,136.2693666166021,26.86621816826446,23.00957354246917
226.86680414177965,227.61862278675486,25.019029416208244,12.458722763382738,3.935474267221734,3.9260201274846067,4.031504250007187,4.271514638804541,3.660595868942163,1.0,149.39379981828887,15.462555047133028,24.396368123390804
223.6676873638154,231.42992259381606,32.06592836756336,18.873472885717643,3.759513065744886,3.7566885416220885,3.784872201279136,3.87802267798894,3.671658419319327,1.0,161.73664580505772,10.225737389656672,21.656306434374773
214.42055015725518,217.62014341086717,20.62737784637017,10.95925163451128,3.9386203664756976,3.929119316544806,4.023922610198837,4.337259183031949,3.643097740043385,1.0,151.82536295584953,22.143443024722266,24.29230929280065
207.48271641997417,197.20005139877878,19.790765649231535,17.00918988936989,3.922681178362634,3.9226811789465206,3.92268117882862,3.9226811791072422,3.9226811771628083,0.0,165.45191800935152,13.357451143181079,22.543074875638496
219.99487936951863,217.89829854009417,32.54077118647813,12.60800789136945,3.7353201036671764,3.7262881626808984,3.816410600211522,4.114276370870447,3.4543887265237863,1.0,158.29126321887472,11.768607861978017,22.793106754590884
211.06092146619068,208.4994525374636,33.49083951785729,11.358279724374215,3.714059074046403,3.705843231073296,3.7878224858278053,4.058774036157231,3.45851178033298,1.0,168.88326129519774,8.520120360437648,22.072630604391364
230.78026303054298,225.85904238293628,31.654283555675104,3.5462467230278594,4.119520192215188,4.100216987397254,4.37344107321634,4.491040142561444,3.6578289823227976,1.0,140.21987917017088,10.8197399394049,25.984615347882944
208.4220627362803,194.93410719769844,28.23086830629365,2.7605980982312507e-15,3.7126030936731973,3.703075217295484,3.798146194135037,4.112367467809783,3.4162460525199703,1.0,152.27020973990568,14.81998250160818,23.27799718984603
196.824372460581,202.722195817784,40.063550032407264,0.0,3.8132768027187955,3.7916477913651243,4.007466187638514,4.720772616229724,3.140523595070404,1.0,178.17562753941874,1.5535238940088414,25.41395309351313
180.68631963585048,183.6991682581623,19.19255395189758,0.0,3.708938481873791,3.693178936180421,3.850430690421769,4.370167140683949,3.2187503227509007,1.0,172.62389269991425,22.40675466375009,23.69615653895648
192.4274084948378,198.66831577403852,22.020535561641665,0.0,3.766811627387668,3.7586279612622473,3.8402861475881296,4.110176529203275,3.51226517492392,1.0,166.60837549951856,15.775952182019214,22.397943959767304
173.0976870077222,185.55100773196037,35.4472814740387,0.0,3.536136461422842,3.5287104617862117,3.602808511696274,3.847711708915458,3.3051566095918865,1.0,197.40878229315666,3.332272959546613e-08,21.300636905079877
173.16989032547133,170.89107281907357,23.356560000108406,0.0,3.559242436939322,3.5559466706539022,3.5888324617503056,3.697524059627545,3.4567302217883666,1.0,184.2867094996322,14.228026230608778,21.15998103364862
168.23414008090677,169.79462383182704,11.170694730620436,0.0,3.509732067455912,3.498138610729742,3.613820334463116,3.9961627046830093,3.14912679840373,1.0,178.83878032558462,22.740376770600125,20.19194196642287
165.66015965185406,166.79833321395645,20.51746983136212,0.0,3.3889004935027924,3.388900493869451,3.3889004940192944,3.388900494192364,3.388900492299096,0.0,192.92399281609852,10.45694788338453,19.33200899687281
171.03822690522003,173.7486260351992,13.544179872569728,0.0,3.5135312818768814,3.5045836665792116,3.5938646806009165,3.8889494475824886,3.2352228068748135,1.0,178.3089020344842,22.868997480134095,21.923558630483534
172.66622686538545,166.5507198071212,22.503183870261456,0.0,3.6041624623541577,3.604162462760519,3.604162462593865,3.6041624626470257,3.6041624617417836,0.0,184.75585123972522,7.910373496544657,20.779841318007016
179.43114592212797,179.68906052548542,32.62945273060959,0.0,3.617847150264006,3.6040344085440394,3.75175237199992,4.143599396277853,3.2052346557630678,1.0,188.9514886877526,7.563455152754252,21.435096041245263
188.24304837438106,185.28131408054332,29.32695478508395,0.0,3.6079541977064604,3.584058579155666,3.8224936136137684,4.610550822166566,2.86469997557705,1.0,181.70214943006425,3.7361460130840296,23.291462988499795
192.9404555761003,192.38525131607236,12.650593586944,0.0,3.825329617999763,3.8253296187768906,3.8253296183122103,3.8253296182328387,3.8253296173653153,0.0,154.65532158468943,15.908380864310976,23.286231090106938
180.33546598997523,185.78103319792135,32.05581512115173,5.837942745527226,3.5683776418557263,3.562669459710288,3.6196267998852205,3.8078778316921187,3.390829138034233,1.0,192.94107942472402,8.653143365614534,21.59362007513677
196.09554775131767,186.43648420703065,24.24398605574388,8.956795504448637,3.6379985519584483,3.6379985525190968,3.6379985522782348,3.6379985522353966,3.637998551185118,0.0,171.50777678222647,8.749295449268352,21.003505125314867
216.79252012642726,224.72271788135697,16.479205103688873,5.0426330317959,3.8273407346346926,3.823690510757927,3.8601131501340156,3.980494469573311,3.7138033877692913,1.0,140.8478848530251,22.60193792945662,23.010604142887807
224.75568691815346,224.9397085624537,28.13565233431271,17.372217402410154,3.9563984888490857,3.9539905077818487,3.9539331042070995,3.9663089628078434,3.840054927663599,1.0,157.85296040145582,11.638741615920821,23.11013196240492
230.41223730516592,222.44349916129977,21.105065923772383,22.930452023932517,3.938991204556436,3.937295205332099,3.8347615908798907,3.5581988416017998,3.68067612537842,0.0,149.45475389189897,15.872730415292446,17.846100041749537
227.3954606686184,226.50045814737092,17.642717008302547,19.895749045460523,3.8325649928269723,3.822937416609995,3.8259952501211423,3.884626320190819,3.3730577909990713,1.0,147.14916399709995,27.154858531382292,18.581843576458596
222.84468115905554,221.80331193893625,7.267803135717633,20.22887172557077,3.751880442638829,3.7518804444624014,3.751880442275894,3.7518804389908302,3.7518804390160057,0.0,139.99716268276157,27.532611485802438,22.751302028732418
217.213585463124,214.85128343750574,22.028935374722348,17.73216773472049,3.767243357575144,3.7521619892818516,3.9026467680760186,4.400017533091949,3.298149333197312,1.0,162.63793637088597,18.101636437181398,24.042628073358642
219.21413911901055,227.44927021384962,13.514814814398912,15.587711548618655,3.7711392333723017,3.767979671643711,3.799506389634585,3.9037060847319753,3.6728635449700686,1.0,144.23914965172924,26.774417809202728,22.317796701339798
221.30793293510595,223.59577028678027,16.869393359827697,7.819906585946304,3.7793784946553264,3.7693185099815576,3.86969895965822,4.201468731115504,3.466470646985966,1.0,139.87586624289128,23.87002830449931,22.06542220872526
216.25054440544622,220.71225952624852,28.639807904122726,2.760881929423445,4.0495868235609365,4.0384057481842595,4.149972677774475,4.518715154648233,3.701808260545264,1.0,148.1035454447749,12.685598767922404,24.33662680262699
210.28972366081268,212.26850858469396,21.344889173337634,1.930519002384434e-15,3.898771166811965,3.8929151828286264,3.95134731197437,4.144472702119378,3.716625425023982,1.0,145.5794655373068,18.784018665286013,24.0195500271665
197.26603787033397,198.25904686793442,19.36818688677557,0.0,3.8164994922594007,3.8160836624856893,3.820232893547492,3.833946614404419,3.8035654295211443,1.0,157.2364546996624,20.007787434639418,22.182900088374566
184.42307643591212,178.82189530399972,22.451419591979292,0.0,3.8605233684736424,3.8605233690642073,3.8605233689576095,3.86052336899887,3.8605233674515596,0.0,174.37377617654124,8.797920275822237,22.118720871006254
178.12457159569053,175.8533372703602,19.156515212312588,0.0,3.7060568396545284,3.7060568401044263,3.7060568400943,3.706056840331353,3.7060568386290327,0.0,180.66760249842739,7.096833703943012,22.228483714247442
180.54071476303938,168.05357520016838,9.993083005060504,0.0,3.6925100219436184,3.6809115838169744,3.796643013370347,4.179149666755432,3.3317498090398634,1.0,163.2257847357926,28.95617585019341,22.571598170742824
169.0756782190723,171.87651071064946,20.307830527545566,0.0,3.7402685531445403,3.7402685534569104,3.7402685533780082,3.7402685534499507,3.7402685527152046,0.0,187.50405444901077,3.58737089716001,21.167126226068646
164.43879077153628,162.95797648071962,9.028576339388854,0.0,3.4138181211708973,3.4083049963342056,3.4633160086951618,3.6451341912370983,3.242336747286855,1.0,179.64515388598872,27.817814447051838,20.49798197446106
158.74579397122847,159.0204526032377,8.383747847357363,0.0,3.704574703589432,3.7045747040269656,3.704574703725666,3.7045747036965913,3.704574703506455,0.0,184.2741506510696,7.88277986409611,22.226707348910065
161.0519240223192,155.76745993338008,5.823037765271751,0.0,3.751897158656602,3.751897159185704,3.75189715876636,3.7518971587941543,3.751897158791483,0.0,180.99777070972277,0.922166552584207,21.34293077648214
