kind,i,j,conf,est,truth
poly2,12,40,da_as_total_mw_primary_reserve,0.00020229952174521948,0.0108213424682617
poly2,12,40,da_as_total_mw_synchronized_reserve,0.0040458558326970095,0.0199174880981445
poly2,12,40,da_as_total_mw_thirty_minutes_reserve,0.047032509208477236,0.0686163902282714
poly2,12,40,gross_actual_interchange_mw,-0.0033960317939734086,0.0193753838539123
poly2,12,40,marginal_loss_price_da,0.018711950814015332,0.0247758626937866
poly2,12,40,metered_load_mw,0.10094450679717659,0.0461900830268859
poly2,12,40,net_actual_interchange_mw,0.005047384954205647,0.0069080591201782
poly2,12,40,total_gen,0.08601917342446797,0.0454105734825134
poly2,12,40,total_lmp_da,0.050441329757688,0.0554641485214233
poly2,12,40,total_losses,0.11492168871359587,0.0307222008705139
poly2,4,8,congestion_price_da,0.001702866568609962,0.0185204148292541
poly2,4,8,congestion_price_rt,0.005635885617729874,0.027800977230072
poly2,4,8,da_as_total_mw_primary_reserve,0.03262645942640274,0.0307115316390991
poly2,4,8,da_as_total_mw_synchronized_reserve,0.008113769631674872,0.0201097130775451
poly2,4,8,da_as_total_mw_thirty_minutes_reserve,0.07914952079787918,0.0787748098373413
poly2,4,8,gross_actual_interchange_mw,0.027158794866198877,0.0347474813461303
poly2,4,8,marginal_loss_price_da,0.03941070603914765,0.0661983489990234
poly2,4,8,metered_load_mw,0.052920426948158794,0.0510616302490234
poly2,4,8,net_actual_interchange_mw,0.028015613137246764,0.0156735181808471
poly2,4,8,total_gen,0.041501935567939685,0.0418638586997985
poly2,4,8,total_lmp_da,0.014255577112929463,0.0888277292251586
poly2,4,8,total_losses,0.012684478074357686,0.0107151269912719
poly2,6,12,congestion_price_da,0.012259916358226763,0.0219778418540954
poly2,6,12,congestion_price_rt,0.02097081106144305,0.0225723385810852
poly2,6,12,da_as_total_mw_primary_reserve,0.03252384344908821,0.0702621340751648
poly2,6,12,da_as_total_mw_synchronized_reserve,0.023231669641688546,0.0295727252960205
poly2,6,12,da_as_total_mw_thirty_minutes_reserve,0.08393958066917973,0.1086463332176208
poly2,6,12,gross_actual_interchange_mw,0.004419617089491346,0.0411036610603332
poly2,6,12,marginal_loss_price_da,0.010399734267990568,0.0274491906166076
poly2,6,12,metered_load_mw,0.07941836012531522,0.0994718074798584
poly2,6,12,net_actual_interchange_mw,0.0002228810108058088,0.0160107612609863
poly2,6,12,total_gen,0.07074695399135633,0.1114882230758667
poly2,6,12,total_lmp_da,0.016119043580530512,0.0274632573127746
poly2,6,12,total_losses,0.009699691047560188,0.0481229424476623
poly2,13,28,congestion_price_da,-0.0004914737928386481,0.0168525576591491
poly2,13,28,congestion_price_rt,-0.0008597769232384644,0.0025636553764343
poly2,13,28,da_as_total_mw_primary_reserve,0.0227982140358719,0.0279153585433959
poly2,13,28,da_as_total_mw_synchronized_reserve,0.005121965752982405,0.0217477083206176
poly2,13,28,da_as_total_mw_thirty_minutes_reserve,0.03622837577267757,0.0548118352890014
poly2,13,28,gross_actual_interchange_mw,-0.0025794941445462793,0.0075849890708923
poly2,13,28,marginal_loss_price_da,-0.008394366469019587,0.0111494660377502
poly2,13,28,metered_load_mw,-0.0014574906460290693,0.0801677107810974
poly2,13,28,net_actual_interchange_mw,0.010358652190981643,0.0631546378135681
poly2,13,28,total_gen,-0.003103974814810062,0.0912705063819885
poly2,13,28,total_lmp_da,-0.008277742314684478,0.0181349515914917
poly2,13,28,total_losses,0.0017623579437229253,0.0125053524971008
poly2,1,36,congestion_price_da,0.004097212675814199,0.0070926547050476
poly2,1,36,congestion_price_rt,0.013227862989665051,0.0090242624282836
poly2,1,36,da_as_total_mw_primary_reserve,0.009479935175160548,0.0292643904685974
poly2,1,36,da_as_total_mw_synchronized_reserve,0.013489483235245348,0.0187334418296813
poly2,1,36,da_as_total_mw_thirty_minutes_reserve,0.026826951693820877,0.0314007401466369
poly2,1,36,gross_actual_interchange_mw,0.008623991257222907,0.0268799066543579
poly2,1,36,marginal_loss_price_da,0.011568594244482977,0.0038160681724548
poly2,1,36,metered_load_mw,0.009767673906785013,0.0133422017097473
poly2,1,36,net_actual_interchange_mw,0.04703767599689923,0.0561910271644592
poly2,1,36,total_gen,0.009481013544373251,0.012739360332489
poly2,1,36,total_lmp_da,0.017292064179642685,-0.013197898864746
poly2,1,36,total_losses,0.02893036684714123,0.0419148206710815
poly2,2,16,congestion_price_da,0.007973602410233815,0.0266993045806884
poly2,2,16,congestion_price_rt,0.02529930710614159,0.0144596099853515
poly2,2,16,da_as_total_mw_primary_reserve,0.05592713249394832,0.0620909929275512
poly2,2,16,da_as_total_mw_synchronized_reserve,0.03370088123715609,0.0557457208633422
poly2,2,16,da_as_total_mw_thirty_minutes_reserve,0.03059754069840026,0.0363730788230896
poly2,2,16,gross_actual_interchange_mw,0.00626357529017485,0.0323432087898254
poly2,2,16,marginal_loss_price_da,0.07150016796131886,0.0842270851135253
poly2,2,16,metered_load_mw,0.07585673478788779,0.1077937483787536
poly2,2,16,net_actual_interchange_mw,0.0025606045226856944,0.0188614726066589
poly2,2,16,total_gen,0.06939745566216149,0.1014114618301391
poly2,2,16,total_lmp_da,0.10170563086300077,0.0856745839118957
poly2,2,16,total_losses,0.0012007525843872324,0.0466088652610778
poly2,14,26,congestion_price_da,0.017832108520499768,0.0269995331764221
poly2,14,26,congestion_price_rt,0.021938741190204558,0.0145245790481567
poly2,14,26,da_as_total_mw_primary_reserve,0.007981005463095547,0.0168045759201049
poly2,14,26,da_as_total_mw_synchronized_reserve,0.022595365353277774,0.0306621193885803
poly2,14,26,da_as_total_mw_thirty_minutes_reserve,0.037605724358687254,0.0368985533714294
poly2,14,26,gross_actual_interchange_mw,0.071816484813227,0.0986438989639282
poly2,14,26,marginal_loss_price_da,0.11919366405739285,0.0380222797393798
poly2,14,26,metered_load_mw,0.0011322982637548273,0.0039190053939819
poly2,14,26,net_actual_interchange_mw,0.05490271396009083,0.0757949352264404
poly2,14,26,total_gen,0.001236810164159552,0.0048845410346984
poly2,14,26,total_lmp_da,0.13532045593462205,0.0572324991226196
poly2,14,26,total_losses,0.03588266326226086,0.0527781248092651
poly2,24,35,congestion_price_da,0.007213198271073473,0.0163272023200988
poly2,24,35,congestion_price_rt,0.003995256136333891,0.0108843445777893
poly2,24,35,da_as_total_mw_primary_reserve,0.011148919470968521,0.0428786277770996
poly2,24,35,da_as_total_mw_synchronized_reserve,0.015581497804934563,0.0429977774620056
poly2,24,35,da_as_total_mw_thirty_minutes_reserve,0.004527635145920583,0.0261550545692443
poly2,24,35,gross_actual_interchange_mw,0.007709991626309365,0.03005051612854
poly2,24,35,marginal_loss_price_da,0.016691417707931144,0.0124476552009582
poly2,24,35,metered_load_mw,0.04206271604846279,0.0516389608383178
poly2,24,35,net_actual_interchange_mw,0.000903047936684942,0.0091519355773925
poly2,24,35,total_gen,0.044703659555211495,0.0505756139755249
poly2,24,35,total_lmp_da,0.019289240463977064,0.0137751102447509
poly2,24,35,total_losses,0.03353001303549996,0.0533041954040527
poly2,28,39,congestion_price_da,-0.0015974079852196787,0.0042877197265625
poly2,28,39,congestion_price_rt,-0.0016747424449812254,0.00456303358078
poly2,28,39,da_as_total_mw_primary_reserve,0.0003759017438846879,-0.0017712116241455
poly2,28,39,da_as_total_mw_synchronized_reserve,0.013831400789579007,0.0199946165084838
poly2,28,39,da_as_total_mw_thirty_minutes_reserve,0.07121746581091248,0.0788849592208862
poly2,28,39,gross_actual_interchange_mw,0.0,0.0035345554351806
poly2,28,39,marginal_loss_price_da,0.0011482062380813174,0.0071135759353637
poly2,28,39,metered_load_mw,0.00040705642515603824,0.0371797084808349
poly2,28,39,net_actual_interchange_mw,-0.007462683147090643,0.009845495223999
poly2,28,39,total_gen,-0.0023443468559432024,0.0487487316131591
poly2,28,39,total_lmp_da,-0.0018053699491342723,0.0061320066452026
poly2,28,39,total_losses,-0.005510519537568426,0.0248761177062988
poly2,1,21,congestion_price_da,0.03709025511619335,0.0261529088020324
poly2,1,21,congestion_price_rt,0.03100411683069204,0.0394181013107299
poly2,1,21,da_as_total_mw_primary_reserve,0.005247178871491065,0.0274577140808105
poly2,1,21,da_as_total_mw_synchronized_reserve,0.001500682590287683,0.0075445175170898
poly2,1,21,da_as_total_mw_thirty_minutes_reserve,0.031199397813382435,0.0606569647789001
poly2,1,21,gross_actual_interchange_mw,0.0022014768290786746,0.0073990225791931
poly2,1,21,marginal_loss_price_da,0.10931323329288689,0.1192890405654907
poly2,1,21,metered_load_mw,2.0301458506621906e-05,-0.0014731287956237
poly2,1,21,net_actual_interchange_mw,0.04637262251101304,0.0871500372886657
poly2,1,21,total_gen,-0.0001672960779919297,0.0009589791297912
poly2,1,21,total_lmp_da,0.1283913635266064,0.0880450010299682
poly2,1,21,total_losses,-0.005818281879785503,0.0357498526573181
poly2,22,39,congestion_price_da,0.001849939260758604,0.00626140832901
poly2,22,39,congestion_price_rt,-0.006396045766198677,-0.0017147660255432
poly2,22,39,da_as_total_mw_primary_reserve,-0.004200797356295083,0.0046215653419494
poly2,22,39,da_as_total_mw_synchronized_reserve,0.015162303434750446,0.025221824645996
poly2,22,39,da_as_total_mw_thirty_minutes_reserve,0.060378493495159447,0.079182744026184
poly2,22,39,gross_actual_interchange_mw,-0.0029786809970266948,-0.001423180103302
poly2,22,39,marginal_loss_price_da,0.004696720247184039,-0.0051140785217285
poly2,22,39,metered_load_mw,0.0029111313924204962,0.0431119799613952
poly2,22,39,net_actual_interchange_mw,-0.0008566979701112309,0.0318717956542968
poly2,22,39,total_gen,-0.0013433707501878667,0.0527517199516296
poly2,22,39,total_lmp_da,0.00786648950443114,-0.0089995265007019
poly2,22,39,total_losses,-0.00159242814907401,0.029115617275238
poly2,1,4,congestion_price_da,0.018100076660515607,0.0616900324821472
poly2,1,4,congestion_price_rt,0.027893577194146868,0.0827999711036682
poly2,1,4,da_as_total_mw_primary_reserve,0.013352040020271572,0.0166102051734924
poly2,1,4,da_as_total_mw_synchronized_reserve,0.032495101149243144,0.0588118433952331
poly2,1,4,da_as_total_mw_thirty_minutes_reserve,0.27487357206719165,0.2939406633377075
poly2,1,4,gross_actual_interchange_mw,0.01911041626341381,0.0808676481246948
poly2,1,4,marginal_loss_price_da,0.010889780534365845,0.2159451246261596
poly2,1,4,metered_load_mw,0.0258446616332092,0.0344200134277343
poly2,1,4,net_actual_interchange_mw,0.02252701140550417,0.0296114683151245
poly2,1,4,total_gen,0.03245520449780903,0.0355364680290222
poly2,1,4,total_lmp_da,0.02150868537603212,0.1729210615158081
poly2,1,4,total_losses,0.033935164039472276,0.0773205757141113
poly2,21,33,congestion_price_da,0.08428755054772163,0.0593236684799194
poly2,21,33,congestion_price_rt,-0.004532021736438296,0.0071359872817993
poly2,21,33,da_as_total_mw_primary_reserve,0.0024855418562533815,0.0006825923919677
poly2,21,33,da_as_total_mw_synchronized_reserve,0.0005503491890481715,0.0015890002250671
poly2,21,33,da_as_total_mw_thirty_minutes_reserve,0.06386107011884479,0.0918076038360595
poly2,21,33,gross_actual_interchange_mw,0.0033072127740240154,0.0195091366767883
poly2,21,33,marginal_loss_price_da,-0.019865113375659882,0.0938698053359985
poly2,21,33,metered_load_mw,0.03206062864650072,0.0989434719085693
poly2,21,33,net_actual_interchange_mw,0.015567577294142487,0.0244280099868774
poly2,21,33,total_gen,0.021599982300509413,0.0844829678535461
poly2,21,33,total_lmp_da,-0.008437576534433111,0.0619549751281738
poly2,21,33,total_losses,-0.003111481375158487,0.0638000965118408
poly2,10,39,congestion_price_da,-0.026364896469130317,0.1024847626686096
poly2,10,39,congestion_price_rt,0.027384326677047488,0.0476076006889343
poly2,10,39,da_as_total_mw_primary_reserve,0.008508166599940248,0.0240399837493896
poly2,10,39,da_as_total_mw_synchronized_reserve,0.009499758826109983,0.0416696667671203
poly2,10,39,da_as_total_mw_thirty_minutes_reserve,0.06333560548938133,0.1434237360954284
poly2,10,39,gross_actual_interchange_mw,-0.011882192593134278,0.0367980003356933
poly2,10,39,marginal_loss_price_da,0.009902780455597116,0.0962603092193603
poly2,10,39,metered_load_mw,0.11526438352058366,0.1686252951622009
poly2,10,39,net_actual_interchange_mw,0.024411170918260505,0.0638500452041626
poly2,10,39,total_gen,0.10448746192455527,0.1408849954605102
poly2,10,39,total_lmp_da,0.028854991557464738,0.0814101696014404
poly2,10,39,total_losses,0.00035028459871533357,0.0487978458404541
poly2,8,21,congestion_price_da,-0.03382432677982128,-0.004388153553009
poly2,8,21,congestion_price_rt,0.03503418379558054,0.0155028104782104
poly2,8,21,da_as_total_mw_primary_reserve,-0.005203305534104641,0.0019987821578979
poly2,8,21,da_as_total_mw_synchronized_reserve,-0.0023158821287522224,0.0006071329116821
poly2,8,21,da_as_total_mw_thirty_minutes_reserve,0.04608922571502938,0.0513182282447814
poly2,8,21,gross_actual_interchange_mw,-0.004913547471436908,0.014005959033966
poly2,8,21,marginal_loss_price_da,-0.05995063131255485,0.018777847290039
poly2,8,21,metered_load_mw,-0.004709440546170729,0.0347198247909545
poly2,8,21,net_actual_interchange_mw,0.008910052675477842,0.012002408504486
poly2,8,21,total_gen,-0.01158094701199841,0.0280122756958007
poly2,8,21,total_lmp_da,0.028628805550679592,0.0513237118721008
poly2,8,21,total_losses,-0.024808483481460808,0.0105324387550354
poly2,2,18,congestion_price_da,-0.002219752932158703,-0.0015093088150024
poly2,2,18,congestion_price_rt,0.0037188501849396705,-0.0009145140647888
poly2,2,18,da_as_total_mw_primary_reserve,0.030152214066461624,0.0300767421722412
poly2,2,18,da_as_total_mw_synchronized_reserve,0.0483987983232016,0.0388420820236206
poly2,2,18,da_as_total_mw_thirty_minutes_reserve,0.04409725476257864,0.0354058742523193
poly2,2,18,gross_actual_interchange_mw,0.015059446311180835,0.0273899435997009
poly2,2,18,marginal_loss_price_da,0.005923660295398148,0.009223997592926
poly2,2,18,metered_load_mw,0.10123799070188222,0.1075002551078796
poly2,2,18,net_actual_interchange_mw,-0.0007657800456952746,0.019727349281311
poly2,2,18,total_gen,0.1108389571099827,0.1143119931221008
poly2,2,18,total_lmp_da,0.008972623899388354,0.0187224745750427
poly2,2,18,total_losses,0.02402601598944909,0.05054771900177
poly2,10,17,congestion_price_da,0.005169102509523293,0.0210197567939758
poly2,10,17,congestion_price_rt,0.0059311720747473595,0.0153981447219848
poly2,10,17,da_as_total_mw_primary_reserve,0.014342999195092299,0.0139190554618835
poly2,10,17,da_as_total_mw_synchronized_reserve,0.019455431066872753,0.0264235734939575
poly2,10,17,da_as_total_mw_thirty_minutes_reserve,0.0022429229762400693,0.035812497138977
poly2,10,17,gross_actual_interchange_mw,0.059063465678869886,0.0664389133453369
poly2,10,17,marginal_loss_price_da,0.006546999380507956,0.028958261013031
poly2,10,17,metered_load_mw,0.05891694170000661,0.0765309929847717
poly2,10,17,net_actual_interchange_mw,0.010722490573778498,0.0240169167518615
poly2,10,17,total_gen,0.059221521290994894,0.07771497964859
poly2,10,17,total_lmp_da,0.01563117530782554,0.0534682273864746
poly2,10,17,total_losses,0.026913103137260364,0.0364719033241272
poly2,3,14,congestion_price_da,0.00104445043096546,0.0159547328948974
poly2,3,14,congestion_price_rt,0.008799039557620514,0.0234553217887878
poly2,3,14,da_as_total_mw_primary_reserve,0.0459492570050799,0.0529595613479614
poly2,3,14,da_as_total_mw_synchronized_reserve,0.012013797156812944,0.0201267600059509
poly2,3,14,da_as_total_mw_thirty_minutes_reserve,0.03230411383044385,0.1192401647567749
poly2,3,14,gross_actual_interchange_mw,0.034307142799696155,0.0330693125724792
poly2,3,14,marginal_loss_price_da,0.03174312061584417,0.0318570137023925
poly2,3,14,metered_load_mw,0.0012281771730091595,0.004210889339447
poly2,3,14,net_actual_interchange_mw,0.1637562067649454,0.1718213558197021
poly2,3,14,total_gen,0.008584157051878316,0.011584460735321
poly2,3,14,total_lmp_da,0.02054690590145769,0.0102123618125915
poly2,3,14,total_losses,0.03960922335292649,0.0773036479949951
poly2,1,27,congestion_price_da,0.0368274322398594,0.0273084044456481
poly2,1,27,congestion_price_rt,0.0358310943349931,0.0376304984092712
poly2,1,27,da_as_total_mw_primary_reserve,0.005555405166442817,0.0327472686767578
poly2,1,27,da_as_total_mw_synchronized_reserve,0.00025624701208726286,0.0116446018218994
poly2,1,27,da_as_total_mw_thirty_minutes_reserve,0.029540298491606,0.0673303604125976
poly2,1,27,gross_actual_interchange_mw,0.002844440212715016,0.0215622782707214
poly2,1,27,marginal_loss_price_da,0.07713545136283961,0.1258383393287658
poly2,1,27,metered_load_mw,-9.389070617538131e-06,0.0006102323532104
poly2,1,27,net_actual_interchange_mw,0.04678539089186995,0.105123221874237
poly2,1,27,total_gen,-0.0001575946888903168,0.0030111074447631
poly2,1,27,total_lmp_da,0.10712778123229882,0.0965998768806457
poly2,1,27,total_losses,-0.0077935595609545105,0.0415795445442199
poly2,7,32,congestion_price_da,0.010827504754210016,0.0074789524078369
poly2,7,32,congestion_price_rt,-0.002226746984405281,0.0003531575202941
poly2,7,32,da_as_total_mw_primary_reserve,0.0005852362000919875,0.0044399499893188
poly2,7,32,da_as_total_mw_synchronized_reserve,0.0022172218161730095,0.0029762983322143
poly2,7,32,da_as_total_mw_thirty_minutes_reserve,0.007552989080872874,0.0093200802803039
poly2,7,32,gross_actual_interchange_mw,0.008637629603932773,0.0494336485862731
poly2,7,32,marginal_loss_price_da,-0.002983591634561078,-0.0006378293037414
