kind,i,j,conf,est,truth
cat3,18,38,congestion_price_rt,0.010799972271705482,0.0048492550849914
cat3,18,38,da_as_total_mw_primary_reserve,0.0363626006358454,0.0392903089523315
cat3,18,38,da_as_total_mw_synchronized_reserve,0.04126297208004237,0.0515562295913696
cat3,18,38,da_as_total_mw_thirty_minutes_reserve,0.06812692482410276,0.0605262517929077
cat3,18,38,gross_actual_interchange_mw,-0.001912974283604263,0.0118408799171447
cat3,18,38,marginal_loss_price_da,0.0025369385144726753,0.0303972363471984
cat3,18,38,metered_load_mw,0.11017132588790968,0.097367525100708
cat3,18,38,net_actual_interchange_mw,0.049571728004289106,0.0508474707603454
cat3,18,38,total_gen,0.12507556967771505,0.1103113293647766
cat3,18,38,total_lmp_da,-0.00047101063393573117,-0.0005404353141784
cat3,18,38,total_losses,0.056743406817146846,0.0737260580062866
cat3,8,43,congestion_price_da,0.012144204951614168,0.0084222555160522
cat3,8,43,congestion_price_rt,0.006738457864089886,0.0020573735237121
cat3,8,43,da_as_total_mw_primary_reserve,-0.004026727420802234,0.017359972000122
cat3,8,43,da_as_total_mw_synchronized_reserve,-0.0015370263657656924,0.0135804414749145
cat3,8,43,da_as_total_mw_thirty_minutes_reserve,-0.00544714044491057,0.0078569054603576
cat3,8,43,gross_actual_interchange_mw,0.00752516669735781,0.0040727257728576
cat3,8,43,marginal_loss_price_da,-0.018956906862889422,0.0466825366020202
cat3,8,43,metered_load_mw,0.01944621170019334,0.0177488923072814
cat3,8,43,net_actual_interchange_mw,0.04363926357876469,0.0340793132781982
cat3,8,43,total_gen,0.010257804205487608,0.0108978152275085
cat3,8,43,total_lmp_da,0.062128318178081066,0.0722665190696716
cat3,8,43,total_losses,0.0051745256324913225,0.0054905414581298
cat3,2,10,congestion_price_da,0.007605836635728558,0.040350317955017
cat3,2,10,congestion_price_rt,0.014157546168439672,0.0031477212905883
cat3,2,10,da_as_total_mw_primary_reserve,0.09023141485919117,0.0680636167526245
cat3,2,10,da_as_total_mw_synchronized_reserve,0.10766196144376639,0.1003307700157165
cat3,2,10,da_as_total_mw_thirty_minutes_reserve,0.16313803834088303,0.1418112516403198
cat3,2,10,gross_actual_interchange_mw,0.04058471216233406,0.0502659082412719
cat3,2,10,marginal_loss_price_da,0.06329344733055875,0.0993181467056274
cat3,2,10,metered_load_mw,0.20945470318136616,0.203728973865509
cat3,2,10,net_actual_interchange_mw,0.03359776089586264,0.0260238051414489
cat3,2,10,total_gen,0.20174355506342845,0.19706392288208
cat3,2,10,total_lmp_da,0.1060497088395338,0.1226678490638732
cat3,2,10,total_losses,0.016432047801902327,0.0258370637893676
cat3,26,32,congestion_price_da,0.00990316678719072,0.0161963105201721
cat3,26,32,congestion_price_rt,-0.012571667450797519,0.0082770586013793
cat3,26,32,da_as_total_mw_primary_reserve,-0.010544872046758358,0.0068544745445251
cat3,26,32,da_as_total_mw_synchronized_reserve,0.020417200599883945,0.0084142684936523
cat3,26,32,da_as_total_mw_thirty_minutes_reserve,0.02821447315159331,0.0309778451919555
cat3,26,32,gross_actual_interchange_mw,0.019135094448303303,0.0484238862991333
cat3,26,32,marginal_loss_price_da,0.11849380654871755,0.0680544376373291
cat3,26,32,metered_load_mw,0.048435883988662054,0.0277376770973205
cat3,26,32,net_actual_interchange_mw,0.012330022695048015,0.0396772027015686
cat3,26,32,total_gen,0.03987433653623784,0.0260614156723022
cat3,26,32,total_lmp_da,0.1171999915691666,0.0427642464637756
cat3,26,32,total_losses,-0.01018892095886681,0.0125709176063537
cat3,12,30,congestion_price_da,0.02755823124164114,-0.0024452805519104
cat3,12,30,congestion_price_rt,0.07927021620103081,0.0043463706970214
cat3,12,30,da_as_total_mw_primary_reserve,0.019289366648560846,0.0176801681518554
cat3,12,30,da_as_total_mw_synchronized_reserve,0.033717127248389156,0.0240322351455688
cat3,12,30,da_as_total_mw_thirty_minutes_reserve,0.026081690893500653,0.0154042243957519
cat3,12,30,gross_actual_interchange_mw,0.006343873527943189,0.021615982055664
cat3,12,30,marginal_loss_price_da,0.03348784867475574,0.0421216487884521
cat3,12,30,metered_load_mw,0.0919449546450748,0.0756396055221557
cat3,12,30,net_actual_interchange_mw,0.02356200011829579,0.0212398171424865
cat3,12,30,total_gen,0.084433771114517,0.0734566450119018
cat3,12,30,total_lmp_da,0.03664680314048374,0.0367278456687927
cat3,12,30,total_losses,0.05959996714482274,0.0542202591896057
cat3,1,24,congestion_price_da,0.10462182648696072,0.0314643383026123
cat3,1,24,congestion_price_rt,0.050322879652679786,0.037857174873352
cat3,1,24,da_as_total_mw_primary_reserve,0.11497086068237317,0.0912896394729614
cat3,1,24,da_as_total_mw_synchronized_reserve,0.03434333685866631,0.0270792841911315
cat3,1,24,da_as_total_mw_thirty_minutes_reserve,0.1378518892600228,0.1149095296859741
cat3,1,24,gross_actual_interchange_mw,0.10136605908312069,0.1252202987670898
cat3,1,24,marginal_loss_price_da,0.17797624242908494,0.118462860584259
cat3,1,24,metered_load_mw,0.014061244001286721,0.0098339915275573
cat3,1,24,net_actual_interchange_mw,0.10358674533541967,0.1116456985473632
cat3,1,24,total_gen,0.009828263637158607,0.0054922699928283
cat3,1,24,total_lmp_da,0.1751410708564325,0.1036688089370727
cat3,1,24,total_losses,0.03656294190870246,0.0343475341796875
cat3,24,37,congestion_price_da,-0.036066207915102844,0.014780580997467
cat3,24,37,congestion_price_rt,-0.0016970393602950828,0.0180305838584899
cat3,24,37,da_as_total_mw_primary_reserve,0.0043590876157164615,0.0063171982765197
cat3,24,37,da_as_total_mw_synchronized_reserve,0.007507398639023166,0.0148083567619323
cat3,24,37,da_as_total_mw_thirty_minutes_reserve,-0.020896368953773115,0.046022891998291
cat3,24,37,gross_actual_interchange_mw,0.03371765544490102,0.0439819693565368
cat3,24,37,marginal_loss_price_da,-0.02821893727945679,0.0276644825935363
cat3,24,37,metered_load_mw,0.005998830648222486,0.1101845502853393
cat3,24,37,net_actual_interchange_mw,0.02704484560025089,0.0701895356178283
cat3,24,37,total_gen,-0.014837295572756592,0.121569812297821
cat3,24,37,total_lmp_da,0.06298509894719617,0.0490859150886535
cat3,24,37,total_losses,-0.006145565409089726,0.0681115388870239
cat3,0,26,congestion_price_da,-0.06746389479610548,0.0255501270294189
cat3,0,26,congestion_price_rt,-0.0218092889648841,0.0183057188987731
cat3,0,26,da_as_total_mw_primary_reserve,-0.08788429244547236,0.022038996219635
cat3,0,26,da_as_total_mw_synchronized_reserve,-0.08320744942330849,0.0342459678649902
cat3,0,26,da_as_total_mw_thirty_minutes_reserve,-0.02038138652464072,0.0481610298156738
cat3,0,26,gross_actual_interchange_mw,-0.1208737846850243,0.0892373323440551
cat3,0,26,marginal_loss_price_da,-0.2997926173083725,0.0778398513793945
cat3,0,26,metered_load_mw,-0.7425014435596531,0.01424241065979
cat3,0,26,net_actual_interchange_mw,-0.17411614532609387,0.0828242301940918
cat3,0,26,total_gen,-0.7596714472600543,0.0161707997322082
cat3,0,26,total_lmp_da,-0.3549514423631698,0.0756768584251403
cat3,0,26,total_losses,-0.49183152642514993,0.0303103327751159
cat3,15,35,congestion_price_da,0.019111075247547737,0.0092456340789794
cat3,15,35,congestion_price_rt,0.044748634605407234,0.0043365955352783
cat3,15,35,da_as_total_mw_primary_reserve,0.002082641704195365,0.0021723508834838
cat3,15,35,da_as_total_mw_synchronized_reserve,-0.0024745574945939097,0.032805323600769
cat3,15,35,da_as_total_mw_thirty_minutes_reserve,0.008972564830429852,0.0118149518966674
cat3,15,35,gross_actual_interchange_mw,0.03217063517387986,0.0149168372154235
cat3,15,35,marginal_loss_price_da,0.035675281889057664,0.0057814121246337
cat3,15,35,metered_load_mw,0.01790345697288398,0.0253371596336364
cat3,15,35,net_actual_interchange_mw,-0.03905661687530326,0.0174609422683715
cat3,15,35,total_gen,0.015714889766153428,0.0244225263595581
cat3,15,35,total_lmp_da,0.022133521353716712,0.0096958875656127
cat3,15,35,total_losses,0.01956952554428304,0.0216317176818847
cat3,10,15,congestion_price_da,0.06415800131247251,0.0808327198028564
cat3,10,15,congestion_price_rt,0.050463081921029995,0.0176844000816345
cat3,10,15,da_as_total_mw_primary_reserve,0.06208803953490505,0.0444656014442443
cat3,10,15,da_as_total_mw_synchronized_reserve,0.044886640591023874,0.0342354774475097
cat3,10,15,da_as_total_mw_thirty_minutes_reserve,0.15807612776774804,0.1511352658271789
cat3,10,15,gross_actual_interchange_mw,0.035787894393284114,0.020261526107788
cat3,10,15,marginal_loss_price_da,0.04699269543273521,0.0395904183387756
cat3,10,15,metered_load_mw,0.24369840727441283,0.2290111184120178
cat3,10,15,net_actual_interchange_mw,0.0784941727151659,0.0725277662277221
cat3,10,15,total_gen,0.2155358832558819,0.2073925733566284
cat3,10,15,total_lmp_da,0.08111545444989565,0.0488817691802978
cat3,10,15,total_losses,0.09932239913281082,0.0602440237998962
cat3,39,43,congestion_price_da,0.07830493549737039,0.1203473210334777
cat3,39,43,congestion_price_rt,0.06982093435668446,0.035519003868103
cat3,39,43,da_as_total_mw_primary_reserve,-0.003093707858783379,0.0176719427108764
cat3,39,43,da_as_total_mw_synchronized_reserve,-0.0023057837485882526,0.0166423320770263
cat3,39,43,da_as_total_mw_thirty_minutes_reserve,0.013792990348072798,0.0225198864936828
cat3,39,43,gross_actual_interchange_mw,0.016125605903339557,0.0102448463439941
cat3,39,43,marginal_loss_price_da,0.3133348979811723,0.0356596708297729
cat3,39,43,metered_load_mw,0.10436414216331091,0.0938751101493835
cat3,39,43,net_actual_interchange_mw,0.07330575672060691,0.0879564881324768
cat3,39,43,total_gen,0.1251365599506321,0.1158170104026794
cat3,39,43,total_lmp_da,0.5432345205709673,0.0552470684051513
cat3,39,43,total_losses,0.06935705404611747,0.0660786628723144
cat3,1,12,congestion_price_da,0.010504604807157425,0.0063658952713012
cat3,1,12,congestion_price_rt,0.009844780341050852,0.0102341771125793
cat3,1,12,da_as_total_mw_primary_reserve,0.15827465193883794,0.1448289155960083
cat3,1,12,da_as_total_mw_synchronized_reserve,0.10189369689025041,0.0797412991523742
cat3,1,12,da_as_total_mw_thirty_minutes_reserve,0.0996334457928646,0.07586669921875
cat3,1,12,gross_actual_interchange_mw,0.03658450673977087,0.0404139161109924
cat3,1,12,marginal_loss_price_da,0.05477865755140621,0.0382062196731567
cat3,1,12,metered_load_mw,0.008919507530225745,0.0080320835113525
cat3,1,12,net_actual_interchange_mw,0.02828138955336612,0.0533192157745361
cat3,1,12,total_gen,0.0059238860767394375,0.0057294964790344
cat3,1,12,total_lmp_da,0.07355422009095247,0.0468083620071411
cat3,1,12,total_losses,0.07925928986236541,0.0368782877922058
cat3,12,20,congestion_price_da,-0.01440411506380912,0.0078451633453369
cat3,12,20,congestion_price_rt,0.004885658029782691,0.0109596848487854
cat3,12,20,da_as_total_mw_primary_reserve,0.1511167086694961,0.1389209628105163
cat3,12,20,da_as_total_mw_synchronized_reserve,0.06863662584706687,0.0783835053443908
cat3,12,20,da_as_total_mw_thirty_minutes_reserve,0.09604203134707334,0.0768560171127319
cat3,12,20,gross_actual_interchange_mw,0.03203094184113342,0.0283593535423278
cat3,12,20,marginal_loss_price_da,0.07465615570840378,0.0404688715934753
cat3,12,20,metered_load_mw,0.0005285425010869149,-0.0018132925033569
cat3,12,20,net_actual_interchange_mw,0.0429666262237014,0.0339146852493286
cat3,12,20,total_gen,0.0013433988953117648,-0.0007897615432739
cat3,12,20,total_lmp_da,0.012547301321327087,0.0591821670532226
cat3,12,20,total_losses,0.04955283477487571,0.028182566165924
cat3,8,35,congestion_price_da,0.0002745797273491224,0.0062121152877807
cat3,8,35,congestion_price_rt,0.0010950738201767063,0.0054855942726135
cat3,8,35,da_as_total_mw_primary_reserve,-0.004759802982778449,0.0037819147109985
cat3,8,35,da_as_total_mw_synchronized_reserve,-0.05862512278167886,0.0171554088592529
cat3,8,35,da_as_total_mw_thirty_minutes_reserve,0.003759155137407988,0.0205106735229492
cat3,8,35,gross_actual_interchange_mw,0.024035743770720264,0.0358482003211975
cat3,8,35,marginal_loss_price_da,-0.005686962718009947,0.0096643567085266
cat3,8,35,metered_load_mw,-0.00446077703735992,0.032349944114685
cat3,8,35,net_actual_interchange_mw,-0.022804471051706687,0.0200767517089843
cat3,8,35,total_gen,-0.018651779992892803,0.0227854251861572
cat3,8,35,total_lmp_da,0.007867285450733008,0.0222691893577575
cat3,8,35,total_losses,-0.015364477634682072,0.0207413434982299
cat3,1,40,congestion_price_da,0.10053100984972518,0.0577282905578613
cat3,1,40,congestion_price_rt,0.02953854534980649,0.0716299414634704
cat3,1,40,da_as_total_mw_primary_reserve,0.07414947375507008,0.0641167163848877
cat3,1,40,da_as_total_mw_synchronized_reserve,0.056730755199516314,0.0418012738227844
cat3,1,40,da_as_total_mw_thirty_minutes_reserve,0.14381038964023451,0.1211646199226379
cat3,1,40,gross_actual_interchange_mw,0.057732929516157605,0.0556330680847168
cat3,1,40,marginal_loss_price_da,0.10830293102785049,0.0663164854049682
cat3,1,40,metered_load_mw,0.022649916629188027,0.0268794894218444
cat3,1,40,net_actual_interchange_mw,0.22878975342646513,0.2383822798728943
cat3,1,40,total_gen,0.009362499488815179,0.0109232664108276
cat3,1,40,total_lmp_da,0.11171585737468559,0.1162286400794982
cat3,1,40,total_losses,0.2249092007596346,0.2117835283279419
cat3,36,39,congestion_price_da,0.0012140820372579242,0.0078562498092651
cat3,36,39,congestion_price_rt,0.03335552074748982,0.0027036666870117
cat3,36,39,da_as_total_mw_primary_reserve,-0.006618715389448138,0.0032289028167724
cat3,36,39,da_as_total_mw_synchronized_reserve,-0.028399726185482144,0.024091362953186
cat3,36,39,da_as_total_mw_thirty_minutes_reserve,0.00737827567670557,0.0173965096473693
cat3,36,39,gross_actual_interchange_mw,0.010774505575904203,0.0167884826660156
cat3,36,39,marginal_loss_price_da,0.25403330324070095,0.0050138235092163
cat3,36,39,metered_load_mw,0.017345257822929838,0.0236190557479858
cat3,36,39,net_actual_interchange_mw,-0.02012402057078555,0.0024188160896301
cat3,36,39,total_gen,0.01784579784450324,0.0235356092453002
cat3,36,39,total_lmp_da,0.45026061626165714,0.0096290111541748
cat3,36,39,total_losses,-0.03228764336472845,0.0231204628944396
cat3,5,21,congestion_price_da,-0.03769202824646434,0.0046917796134948
cat3,5,21,congestion_price_rt,0.054631406950209405,0.0302401781082153
cat3,5,21,da_as_total_mw_primary_reserve,0.0022404188214368848,0.0083109140396118
cat3,5,21,da_as_total_mw_synchronized_reserve,-0.02072607759548939,0.0140327811241149
cat3,5,21,da_as_total_mw_thirty_minutes_reserve,-0.006614114593268328,0.0146181583404541
cat3,5,21,gross_actual_interchange_mw,-0.05580116219804343,0.0147135257720947
cat3,5,21,marginal_loss_price_da,0.018631528903704453,0.0231454968452453
cat3,5,21,metered_load_mw,0.0026461150332485195,0.0054584741592407
cat3,5,21,net_actual_interchange_mw,-0.004230120143402294,0.0485097169876098
cat3,5,21,total_gen,0.008703642300475267,0.0062629580497741
cat3,5,21,total_lmp_da,0.016614809532121022,0.0243485569953918
cat3,5,21,total_losses,-0.0936878673883541,0.0128172636032104
cat3,4,13,congestion_price_da,0.06504884348903672,0.074041724205017
cat3,4,13,congestion_price_rt,0.04552565964496025,0.0388544797897338
cat3,4,13,da_as_total_mw_primary_reserve,0.0607846239769394,0.044098675251007
cat3,4,13,da_as_total_mw_synchronized_reserve,0.053935224194695874,0.0636347532272338
cat3,4,13,da_as_total_mw_thirty_minutes_reserve,0.1857996080137102,0.1545115113258361
cat3,4,13,gross_actual_interchange_mw,0.10062871073856006,0.0896949768066406
cat3,4,13,marginal_loss_price_da,0.14514522874817537,0.2174932956695556
cat3,4,13,metered_load_mw,0.19799486617900564,0.1876481175422668
cat3,4,13,net_actual_interchange_mw,0.17447423387139427,0.1132028102874755
cat3,4,13,total_gen,0.1683463614377353,0.1611986756324768
cat3,4,13,total_lmp_da,0.20000153837070267,0.2318678498268127
cat3,4,13,total_losses,0.04984931822039329,0.0584364533424377
cat3,12,41,congestion_price_da,-0.013123862564931588,0.0053223371505737
cat3,12,41,congestion_price_rt,-0.010577241420996475,-0.0008752942085266
cat3,12,41,da_as_total_mw_primary_reserve,-0.06770869627942466,0.0092228055000305
cat3,12,41,da_as_total_mw_synchronized_reserve,-0.009482792575935761,-0.0003543496131896
cat3,12,41,da_as_total_mw_thirty_minutes_reserve,-0.11119156519481987,0.0050469636917114
cat3,12,41,gross_actual_interchange_mw,0.011769827908600816,0.0142625570297241
cat3,12,41,marginal_loss_price_da,-0.06909423862188135,-0.0071336030960083
cat3,12,41,metered_load_mw,0.003448127287204783,0.0100703239440917
cat3,12,41,net_actual_interchange_mw,0.0,-9.14931297302246e-05
cat3,12,41,total_gen,0.002409236176076246,0.0108678340911865
cat3,12,41,total_lmp_da,-0.1638592110423166,0.0023694634437561
cat3,12,41,total_losses,-0.0139148266500837,0.0079013109207153
cat3,12,38,congestion_price_da,-0.01880100724185141,0.0087310075759887
cat3,12,38,congestion_price_rt,0.023551540745912702,0.0168509483337402
cat3,12,38,da_as_total_mw_primary_reserve,0.03487018774112993,0.0479181408882141
cat3,12,38,da_as_total_mw_synchronized_reserve,0.04540032394543503,0.0687204003334045
cat3,12,38,da_as_total_mw_thirty_minutes_reserve,0.01930410837957286,0.0312990546226501
cat3,12,38,gross_actual_interchange_mw,0.038471162860087116,0.0377967357635498
cat3,12,38,marginal_loss_price_da,0.0038341085749291626,0.009186565876007
cat3,12,38,metered_load_mw,0.03738839604370259,0.0315654873847961
cat3,12,38,net_actual_interchange_mw,0.033003949459635806,0.0229418277740478
cat3,12,38,total_gen,0.03836426866381559,0.0319969654083251
cat3,12,38,total_lmp_da,-0.00031026410809253946,-0.0017528533935546
cat3,12,38,total_losses,0.062682686463844,0.0599085092544555
cat3,18,42,congestion_price_da,0.022719393078198702,0.0146223306655883
cat3,18,42,congestion_price_rt,0.021770475025988056,0.0104140043258667
cat3,18,42,da_as_total_mw_primary_reserve,0.017829975141319898,0.0234639048576354
cat3,18,42,da_as_total_mw_synchronized_reserve,0.01935803038610817,0.029032289981842
cat3,18,42,da_as_total_mw_thirty_minutes_reserve,0.022889226993242806,0.0227986574172973
