P_g (unit 313 output),LMP_g (bus 313),LMP_near (bus 306),"LMP_far (bus 303, behind C6)",LMP_area2 (bus 223),System load,Area-3 load,Wind available,PV available,Congestion C6,P_comp (unit 316 output),Y_markup
61.666666955000004,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,3493.4988090499996,1427.689525,1208.3501,0.0,0.0,62.0,0.13797417047330218
61.666666955000004,23.184128329999893,23.184128329999893,23.18412832999988,23.18412832999991,3238.719637225,1299.4141239166668,903.17505,0.0,0.0,62.0,0.22788742761621777
123.33333355499998,23.657662089999846,23.65766208999984,23.657662089999846,23.657662089999963,3081.185502108333,1208.9414910833332,521.76666,0.0,0.0,62.0,-0.11604775458912522
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,2997.518604658333,1166.8055992500001,293.79996,0.0,0.0,62.0,0.09368297986081325
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,2972.456664583334,1141.25511175,349.73334,0.0,0.0,62.0,0.012572146475859913
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3001.0981389083336,1130.534366,360.0,0.0,0.0,62.0,-0.05106755123085685
61.666666955000004,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,3143.8267687666666,1149.28633225,317.44165,0.0,0.0,62.0,0.17264571205968077
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3423.4419944166666,1213.9096415000001,237.65001,0.0,0.0,124.00000000000001,-0.034661287244070305
123.33333355499998,25.75896814999989,25.758968149999852,25.758968149999877,25.758968149999983,3626.841508083334,1328.6627084166666,168.35,140.41669,0.0,124.00000000000001,-0.07550563464448426
61.666666955000004,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,3728.845518166667,1449.205725,111.60833,989.17523,0.0,62.0,-0.08392399944251697
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3816.7568870000005,1550.9220665,43.966667,1558.9581,0.0,62.0,0.15195576903937114
61.666666955000004,22.51610748999993,22.516107489999918,22.516107489999946,22.516107489999992,3855.7016179999996,1640.124646,21.616667,1709.5834,0.0,62.0,0.12016879038330214
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3933.949948083333,1710.5005505833333,23.458334,1647.4329,0.0,62.0,0.0912269040919037
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3917.7044395,1717.2617175833332,42.016663,1323.317,0.0,62.0,-0.037417743855998165
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3839.153056583333,1680.9157754999999,51.691666,1340.4414,0.0,62.0,0.059083536740778986
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3803.91980175,1669.2611671666666,46.875,1299.2251,0.0,62.0,0.12904456583788548
151.10514384905989,23.042035891208908,23.042035891208904,23.04203589120887,23.04203589120878,3736.571798,1623.5392419166667,34.441666,1206.7749,0.0,62.0,-0.25288142837385447
123.33333355499998,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3705.7857940000004,1591.3770053333335,39.266666,786.8666,0.0,62.0,-0.11725991803539029
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,3760.78997775,1579.1994338333334,58.86667,402.34167,0.0,124.00000000000001,-0.052804437712144325
293.33333339999996,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,4011.8927210833335,1627.1252751666668,61.875,41.383347,0.0,124.00000000000001,-0.15545868432682244
293.33333339999996,26.81793077999977,26.817930779999685,26.817930779999756,26.817930779999976,4376.791458083333,1771.9113714166667,73.34167,0.0,0.0,124.00000000000001,-0.16196274894054588
123.33333355499998,26.89567517999999,26.89567517999999,26.89567518,26.895675179999987,4321.586687833333,1741.5047969999998,77.68333,0.0,0.0,124.00000000000001,-0.05690927752780606
355.0,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,4176.799810583334,1671.5397924166666,48.11667,0.0,0.0,124.00000000000001,-0.2673666574592015
61.666666955000004,26.86076393489067,26.858845453878928,26.855574248212964,26.810892683462498,3980.6452901666667,1586.2967915,61.25,0.0,0.0,124.00000000000001,0.0960944791234169
293.33333339999996,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,3681.0464861916666,1457.2369455,126.71667,0.0,0.0,124.00000000000001,-0.17232532631439107
293.33333339999996,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,3442.7098620666666,1354.2131957499998,160.08333,0.0,0.0,124.00000000000001,-0.25480751186220557
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3283.2846682166664,1275.731362,188.06668,0.0,0.0,124.00000000000001,0.007349562629861195
123.33333355499998,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,3169.9264781833335,1208.941491,224.94168,0.0,0.0,100.2181408667068,-0.1441794803200972
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3106.410806,1170.8025320833333,130.3,0.0,0.0,124.00000000000001,-0.004356118546645471
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3099.215479083333,1156.4583989999999,124.200005,0.0,0.0,124.00000000000001,0.22733563627237635
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3148.235256225,1159.6708870833334,147.2,0.0,0.0,124.00000000000001,0.23066941494875853
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3289.4225696500002,1189.2183075,172.925,0.0,0.0,124.00000000000001,0.18494667543618615
61.666666955000004,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,3376.036532583333,1207.5593740833333,184.61667,66.29166,0.0,67.49485859048218,0.2869043681613986
123.33333355499998,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3534.5293196666667,1263.1802454166666,219.05833,374.90833,0.0,62.0,-0.18815988919588506
61.666666955000004,23.184128329999893,23.184128329999893,23.18412832999988,23.18412832999991,3737.86162925,1365.4195501666666,194.90833,900.2083,0.0,62.0,0.28589292553405504
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3861.969803916667,1453.6509123333333,160.45833,981.32513,0.0,62.0,0.2288745614092998
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3867.1178550833333,1485.5516674166665,186.09166,1227.4419,0.0,62.0,0.18846539187476308
61.666666955000004,23.00232518999986,23.002325189999844,23.00232518999986,23.002325189999965,3794.0441360833333,1491.7525165833333,194.54167,1213.4583,0.0,62.0,0.13467604198588196
123.33333355499998,23.00232518999986,23.002325189999844,23.00232518999986,23.002325189999965,3737.5614955833325,1470.7219250833332,143.25,1168.0499,0.0,62.0,-0.1967243809357449
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3688.2983274166663,1444.7231835,106.61667,1154.8914,0.0,62.0,0.12676494441744118
123.33333355499998,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,3635.1657014166667,1425.44825425,168.90001,883.37494,0.0,62.0,-0.24155018100696352
293.33333339999996,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,3646.0707735000005,1394.1078168333333,229.20833,453.55844,0.0,62.0,-0.273353727370589
61.666666955000004,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,3728.37638875,1391.3809373333333,313.6,230.35,0.0,62.0,-0.02839266345196384
61.666666955000004,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,3949.5720815833333,1455.0330293333334,344.60834,20.541668,0.0,124.00000000000001,0.25549146810453066
355.0,26.499178739999927,26.499178739999913,26.499178739999977,26.499178739999856,4322.613812083333,1626.7143755,308.29166,0.0,0.0,124.00000000000001,-0.2881500321441097
123.33333355499998,26.817930780000722,26.817930780000722,26.817930780000708,26.81793078000033,4315.040836916666,1648.1932212499999,317.09167,0.0,0.0,124.00000000000001,-0.0664117743639697
61.666666955000004,26.79072024000002,26.79072024000002,26.79072024000005,26.790720240000113,4202.127941250001,1606.9164831666667,425.2,0.0,0.0,124.00000000000001,0.1288492042894791
61.666666955000004,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,3993.7328709999997,1547.4107425,396.61667,0.0,0.0,124.00000000000001,0.08739235721063854
61.666666955000004,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,3735.1953903333338,1445.1714375000001,411.20834,0.0,0.0,124.00000000000001,0.298261965045216
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3514.2215909166666,1350.5898081666667,494.46667,0.0,0.0,124.00000000000001,-0.032046809686711586
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,3350.5411642083336,1273.9009908333335,505.75836,0.0,0.0,62.0,-0.03461937149917149
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,3243.4989336333338,1216.9353569166667,530.60834,0.0,0.0,62.0,0.25732943156887883
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,3186.0846346333333,1190.5630701666666,502.05,0.0,0.0,62.0,0.02982727446422917
293.33333339999996,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3189.9206496666666,1178.90846175,451.61667,0.0,0.0,62.0,-0.29359846542516027
61.666666955000004,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,3232.281484,1177.1527996666666,419.55835,0.0,0.0,62.0,0.1035545462996752
61.666666955000004,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,3325.121946833333,1186.566137,350.78336,0.0,0.0,86.97194014487286,0.13413706806220638
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,3347.9994195833333,1180.7014785,233.05832,144.55,0.0,62.0,0.126098375959194
61.666666955000004,23.184128329999893,23.184128329999893,23.18412832999988,23.18412832999991,3405.6243249166664,1215.702658,223.43333,817.97504,0.0,62.0,0.2637794244616462
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,3474.6001454999996,1278.4582415,229.33333,1433.9753,0.0,62.0,-0.1440655475333935
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,3471.3277346666664,1308.9021705,150.59167,1806.9501,0.0,0.0,-0.23351653206056217
123.33333355499998,19.685474880000015,19.685474880000026,19.68547488000003,19.68547488000002,3463.608531333333,1340.690862,104.83333,2035.9502,0.0,0.0,-0.2938893734822389
61.666666955000004,20.400003499999883,20.40000349999987,20.40000349999989,20.40000349999982,3432.3219771666663,1361.3105534166666,92.96666,1951.0498,0.0,0.0,-0.13064216142785856
61.666666955000004,21.287879299999986,21.2878793,21.28787929999999,21.287879299999975,3388.7363630749996,1364.44833275,119.26667,1622.2415,0.0,62.0,0.15619530865956
123.33333355499998,21.28787929999998,21.287879299999965,21.287879299999986,21.287879299999982,3332.7051559666666,1355.894149,143.90834,1441.7417,0.0,39.98850048286334,-0.2380916109850346
61.666666955000004,21.28787929999998,21.287879299999965,21.287879299999986,21.287879299999982,3293.70899465,1341.9982699166667,163.20833,1314.8164,0.0,46.20482397584646,-0.1274411878527577
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3284.5844755166668,1325.4502201666667,190.98334,830.3084,0.0,62.0,-0.12164224776285223
123.33333355499998,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,3346.0592488916664,1330.9039793333334,223.26666,454.725,0.0,62.0,-0.20597245036959227
61.666666955000004,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,3616.839512583333,1403.4837999166666,370.425,29.191666,0.0,76.80201773086515,-0.05817909864793494
61.666666955000004,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,4082.0964788333335,1587.1559452499998,574.4917,0.0,0.0,124.00000000000001,0.29219349852454607
293.33333339999996,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,4143.2733530000005,1621.7835795833334,749.7916,0.0,0.0,124.00000000000001,-0.19943080809619618
61.666666955000004,25.91998295999965,25.919982959999636,25.919982959999615,25.919982959999835,4044.5159684166665,1602.9569046666666,726.13336,0.0,0.0,124.00000000000001,0.2927618853185667
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,3830.759939666667,1533.514863,807.225,0.0,0.0,124.00000000000001,0.18497063627069893
61.666666955000004,23.875403060000032,23.875403060000036,23.875403060000046,23.875403060000025,3559.9367254833332,1415.9975621666665,874.725,0.0,0.0,62.0,0.2738413462973645
61.666666955000004,23.657662089999846,23.65766208999984,23.657662089999846,23.657662089999963,3347.4627217666666,1315.6259830833333,825.2083,0.0,0.0,62.0,-0.08291004565347831
123.33333355499998,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3199.9135504333335,1225.1159955833334,820.31665,0.0,0.0,62.0,-0.23888269035176343
61.666666955000004,23.184128329999893,23.184128329999893,23.18412832999988,23.18412832999991,3145.7317697166663,1188.3217992500001,937.43335,0.0,0.0,62.0,0.045355185327542236
123.33333355499998,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3140.6542214583333,1176.2189368333334,1035.9333,0.0,0.0,62.0,-0.1951604615468245
61.666666955000004,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,3188.7798333833334,1166.8803084166666,1008.60834,0.0,0.0,62.0,0.100109242916954
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3362.671140583333,1188.7326989166665,1068.1749,0.0,0.0,62.0,0.2667724075656421
61.666666955000004,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,3688.998604166666,1266.3553791666666,1222.0083,0.0,0.0,62.0,0.2537275780813925
355.0,25.386983766920768,24.517725236112444,7.176763041631325,21.560162765795283,3881.412096583333,1389.1396665833333,1602.7749,205.59998,1.0,30.999999999999993,-0.25353920084621867
0.0,13.498812709168972,12.953317964468216,-0.0,20.41902941,3918.9811308333337,1511.1021547500002,1844.6084,1085.8167,1.0,0.0,0.2249630618966631
0.0,9.371666301137124,9.517546234901552,10.462003680327339,18.86101878,3933.641063833333,1609.7180717499998,1393.5,1682.4417,0.0,0.0,-0.23681871168297874
0.0,2.617780136584773,2.2439569511380792,1.611052936858561,18.86101878,3947.133125416666,1669.2611671666666,1324.4751,2005.6588,0.0,0.0,-0.07813689295336307
0.0,2.5737848685521616,2.196576302086304,1.5533972493306794,18.86101878,3920.89242975,1700.1907045,1235.4333,2137.1,0.0,0.0,0.21588424911565435
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3861.561196583333,1694.4381095833332,1045.625,2202.383,0.0,0.0,-0.20411411465387164
0.0,8.1035,8.103500000000004,8.103499999999997,8.103500000000011,3853.780966166667,1731.1575969166668,730.2917,2141.1335,0.0,0.0,-0.03718766825551173
61.666666955000004,18.86101878,18.861018779999995,18.86101878000001,18.86101878,3808.1426341083334,1719.9512425833334,431.52502,2085.1084,0.0,0.0,-0.021268572922455986
68.5277650519088,18.98967669733413,18.98967669733413,18.98967669733412,18.989676697334062,3706.9610964833328,1637.92072975,371.48334,2011.0499,0.0,0.0,-0.2902577143628783
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,3657.8347309416667,1608.7842089166668,289.66666,1654.9248,0.0,0.0,-0.1187852780174504
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3679.60738175,1592.6844133333334,147.75833,983.0249,0.0,62.0,0.01957817423677377
61.666666955000004,26.420425141925914,26.416549209818,26.40994035052011,26.319669604868935,3863.9116025,1612.37024225,37.316666,160.08327,0.0,124.00000000000001,0.16078968845251657
61.666666955000004,28.381938285606353,28.34144757038758,28.272406773928896,27.329375019770485,4364.705508166666,1773.70438825,23.933334,0.0,0.0,155.0,0.2228671184211513
61.666666955000004,28.381938285606353,28.34144757038758,28.272406773928896,27.329375019770485,4387.6875282500005,1807.3608054166668,119.35833,0.0,0.0,155.0,0.22837866748380437
123.33333355499998,26.918766524412657,26.91439843635152,26.906950400990503,26.805217306764888,4269.4850495,1756.2598301666667,506.89166,0.0,0.0,124.00000000000001,-0.07120573040723227
355.0,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,3967.2767720833335,1633.4381880833334,752.76666,0.0,0.0,62.0,-0.27281393560424033
61.666666955000004,24.071497241857447,24.058667802553174,24.036792300900633,23.737993709999998,3629.614251725,1485.5143126666665,1012.9584,0.0,0.0,62.0,0.2230848673935681
61.666666955000004,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,3364.659178375,1341.62472475,1148.0083,0.0,0.0,62.0,-0.002989311333096656
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3209.516376725,1247.9022490833333,1316.575,0.0,0.0,62.0,0.11568447598090914
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,3149.14391775,1201.3585246666667,1438.8,0.0,0.0,62.0,-0.05143382552962614
