group,conf,syn3_true,syn2_true_max,syn2_est_max_K0,syn3_est_K0,syn2_est_max_K10,syn3_est_K10,syn2_est_max_K50,syn3_est_K50,syn2_est_max_K200,syn3_est_K200,random
triple_top,da_as_total_mw_thirty_minutes_reserve,0.1341181993484497,0.1289568543434143,0.0971939563751221,0.07902365922927851,0.11296921968460082,0.10661584138870239,0.12775874137878418,0.11682647466659551,0.1285200119018555,0.1265974640846252,0.4608030422931906
triple_top,gross_actual_interchange_mw,0.0466801524162292,0.0323378443717956,0.017662703990936196,0.0090798735618592,0.0219141840934753,0.009358525276184096,0.0240926146507264,0.016635417938232408,0.028316378593444796,0.0218673348426819,0.1296190485167601
triple_top,marginal_loss_price_da,0.0276300907135009,0.0445414185523986,0.0199141502380371,0.011372148990631104,0.028987348079681396,0.019701659679412897,0.0402246713638306,0.026596605777740506,0.0406197905540466,0.0261076092720032,0.004787385241172171
triple_top,metered_load_mw,0.0471245646476745,0.0784409642219543,0.062222957611083984,0.025867938995361328,0.07706826925277716,0.03359806537628174,0.08339810371398926,0.0413128137588501,0.06689083576202393,0.04865884780883789,0.5537660737060766
triple_top,net_actual_interchange_mw,0.0621786713600158,0.1319835782051086,0.1373305320739747,0.02718055248260498,0.11697477102279669,0.04121160507202143,0.1211212873458862,0.037340581417083796,0.13141494989395142,0.04400533437728882,0.11389410481136342
triple_top,total_gen,0.0508545637130737,0.0856268405914306,0.06526553630828863,0.032975971698760986,0.08414709568023682,0.038881003856658936,0.08796042203903198,0.0461154580116272,0.07327443361282349,0.052400827407836914,0.7220245309336797
triple_top,total_lmp_da,0.026452362537384,0.0797221064567565,0.043250024318695096,0.0017046928405761719,0.05504900217056283,0.007472038269042969,0.0683541893959046,0.0065628886222839355,0.06255501508712771,0.022575855255126898,0.6981163757068996
triple_top,total_losses,0.0622356534004211,0.0855121612548828,0.06986230611801139,0.0075640678405762,0.0745693445205689,0.026560664176940918,0.0801392793655396,0.03553396463394168,0.08161067962646482,0.041709125041961725,0.17633290746448915
triple_top,congestion_price_da,0.1609785556793213,0.064553678035736,0.046568989753723096,0.0517309904098511,0.0486288666725159,0.105418860912323,0.061266005039215116,0.13318467140197748,0.046679198741912814,0.13142883777618408,0.9417421432655166
triple_top,congestion_price_rt,0.0164066553115844,0.0165386199951171,0.0353909134864807,0.016408920288085993,0.012401282787322998,0.011432409286499107,0.011369466781616294,0.014538884162902804,0.013361752033233698,0.013939142227172796,0.7210434084324896
triple_top,da_as_total_mw_primary_reserve,0.0410164594650268,0.163461148738861,0.1279608011245728,0.0013352632522583008,0.15983366966247559,0.0169035196304321,0.1555178761482238,0.03427654504776009,0.1643367409706116,0.03758782148361209,0.29797026415692995
triple_top,da_as_total_mw_synchronized_reserve,0.0226738452911376,0.0868675112724304,0.062066674232483,-0.001061499118805001,0.087060809135437,0.011435627937316895,0.0687668323516846,0.015269219875335721,0.0792509913444519,0.01707172393798831,0.7092337639507906
triple_top,da_as_total_mw_thirty_minutes_reserve,0.061524748802185,0.2512210011482239,0.20464521646499634,0.01700115203857422,0.22230112552642822,0.04538321495056152,0.23906874656677252,0.05125391483306885,0.24794572591781616,0.055889666080474854,0.731930277681536
triple_top,gross_actual_interchange_mw,0.0266910195350646,0.1306433677673339,0.12206047773361209,-0.006586730480194092,0.11888003349304199,-0.005094707012176514,0.12556385993957522,-0.010762214660644531,0.12359362840652469,0.014062404632568304,0.3422263312509606
triple_top,marginal_loss_price_da,0.0165381431579589,0.0663351416587829,0.0356206893920899,0.010269701480865479,0.05428600311279291,0.007417500019073486,0.06432926654815674,0.013855218887329102,0.08251947164535522,0.007127225399017334,0.3755885624614592
triple_top,metered_load_mw,-0.0011823773384094,0.0790956020355224,0.028143465518951416,-0.01046079397201538,0.05472511053085327,-0.006425321102142334,0.06416666507720947,-0.0012494325637817383,0.07486975193023682,-0.0014025568962096058,0.3591065076533001
triple_top,net_actual_interchange_mw,0.0313804745674133,0.2219470739364624,0.1951320767402649,0.006403625011444092,0.197520911693573,0.020772039890289362,0.2157374620437622,0.02387815713882452,0.21587079763412478,0.0348513126373291,0.6166184435520741
triple_top,total_gen,0.0002426505088806,0.0819570422172546,0.02588057518005371,-0.009001553058624157,0.05542653799057007,-0.004403829574584961,0.0650057196617127,-0.0009225010871888317,0.0775417685508728,0.0009679794311522327,0.9004101465401794
triple_top,total_lmp_da,0.0014436841011047,0.0976694226264953,0.041854977607727106,0.00218611955642678,0.07073485851287842,-0.00034338235855080335,0.09155386686325073,0.003452420234680398,0.11524158716201782,0.002817809581756592,0.17319323622858762
triple_top,total_losses,0.0288449525833129,0.0964923501014709,0.09361690282821661,0.0006625652313232422,0.10237175226211553,0.01344764232635498,0.09178286790847778,0.018541336059570312,0.09629493951797485,0.02518409490585327,0.8751996098363184
triple_top,congestion_price_da,0.023624300956726,0.0577282905578613,0.05288767814636229,0.000609517097473089,0.06433004140853882,0.002731800079345703,0.0737953782081604,0.012122869491577093,0.058050394058227595,0.020696997642517118,0.027653156505342502
triple_top,congestion_price_rt,0.0298478007316589,0.0716299414634704,0.056577086448669434,-0.014340102672576904,0.036046028137206976,0.011648952960968018,0.0644723773002624,0.0029854774475097656,0.06219744682312012,0.018725097179412897,0.6603385959782224
triple_top,da_as_total_mw_primary_reserve,0.0002508759498596,0.0641167163848877,0.034634351730346694,0.003816485404968206,0.058353364467620794,-0.0034463405609130027,0.057639837265014704,-0.0012502670288085938,0.060880303382873605,0.0009543895721434992,0.4144388731896942
triple_top,da_as_total_mw_synchronized_reserve,0.0321175456047058,0.0453948974609375,0.029429793357849093,0.004006445407867404,0.0383074879646301,0.007422626018524198,0.04283237457275389,0.02332073450088501,0.0449585914611816,0.028956830501556396,0.7912815522324937
triple_top,da_as_total_mw_thirty_minutes_reserve,0.0232983231544494,0.1211646199226379,0.09223520755767822,0.026300966739654486,0.0968780517578125,0.017335772514343317,0.12019604444503779,0.022136747837066706,0.13113850355148315,0.01854538917541504,0.721198112930903
triple_top,gross_actual_interchange_mw,0.0293053388595581,0.0556330680847168,0.041201472282409696,0.0017133951187134067,0.043479323387145996,0.0008164644241333008,0.04887944459915161,0.010718703269958496,0.04941451549530032,0.018780231475830078,0.480107807145184
triple_top,marginal_loss_price_da,0.0525095462799072,0.1161257028579711,0.1385117769241333,0.007828831672668457,0.12128704786300659,0.005715608596801758,0.10881209373474127,0.03169983625411987,0.10561412572860723,0.04249840974807739,0.6438640367225967
triple_top,metered_load_mw,-0.0013399720191955,0.0268794894218444,0.01476585865020752,-0.0146561861038208,0.023324131965637207,-0.00738900899887085,0.026308894157409668,0.0029396414756776013,0.02986806631088257,6.687641143798828e-05,0.5017731306999452
triple_top,net_actual_interchange_mw,0.0411227941513061,0.2383822798728943,0.19890642166137698,0.015391826629638616,0.2222148180007935,0.02121686935424799,0.22569257020950323,0.019470632076263372,0.227812647819519,0.033743441104888916,0.8115184706218832
triple_top,total_gen,0.0002396702766418,0.0109232664108276,-0.0012509822845458984,-0.0037581920623780407,0.008270204067230225,-0.007253587245941051,0.010299980640411377,0.004676878452301025,0.013404607772827148,0.0017627477645874023,0.476083985968232
triple_top,total_lmp_da,0.0086021423339843,0.1418537497520446,0.15808647871017462,0.0073719024658203125,0.13462185859680176,-0.009084582328796387,0.15117645263671875,-0.0011232495307922363,0.14341115951538086,0.003645658493041992,0.5231559899920758
triple_top,total_losses,0.1286011338233947,0.2117835283279419,0.1423795223236084,0.06055480241775513,0.17246687412261968,0.08410453796386719,0.19435632228851324,0.11034584045410156,0.1946706771850586,0.11941659450531006,0.25052058641717856
triple_top,congestion_price_da,0.0349987149238586,0.0605534315109252,0.047032177448272705,-0.008454978466033908,0.04467403888702391,-0.008698165416717502,0.06145447492599489,0.014929175376892118,0.05298095941543579,0.021548509597778404,0.6050430168104723
triple_top,congestion_price_rt,0.039930522441864,0.0267472863197326,0.004216790199279799,-0.011884093284606996,0.0165114998817443,0.0006253719329833984,0.01981353759765621,0.03511852025985719,0.03776025772094731,0.0349258184432983,0.30290480866983505
triple_top,da_as_total_mw_primary_reserve,0.0375385880470275,0.1611969470977783,0.0790676474571228,0.007010400295257568,0.07394218444824224,0.005644261837005615,0.0818564295768738,0.011350393295288086,0.1373059749603271,0.033408522605895996,0.5772840145429821
triple_top,da_as_total_mw_synchronized_reserve,0.010555624961853,0.0672359466552734,0.06173813343048096,0.0010462403297424316,0.06394046545028687,-0.002578437328338623,0.06940758228302002,0.0004145503044128418,0.06744754314422607,0.008939981460571289,0.16967811557406987
triple_top,da_as_total_mw_thirty_minutes_reserve,0.1726309061050415,0.2214455604553222,0.14722549915313732,-0.04394227266311651,0.1561016440391541,-0.00785917043685913,0.16872692108154302,0.0655738115310669,0.2059843540191651,0.14013773202896118,0.1594690923411588
triple_top,gross_actual_interchange_mw,0.0323964357376098,0.1391318440437317,0.0036785006523132,-0.0029413104057311994,0.0138893723487854,0.0009812712669372003,0.0723673105239869,-0.0028642416000367044,0.13636606931686399,0.004880368709564209,0.41702974119199354
triple_top,marginal_loss_price_da,0.0375632047653198,0.2512387037277221,0.0009574294090270996,-0.016764819622039795,0.015180051326751695,-0.0025829672813416082,0.09964817762374881,0.0066447854042052945,0.18319684267044073,0.01621800661087036,0.42681951511054084
triple_top,metered_load_mw,0.0007076263427734,0.6347124576568604,0.09127938747406009,-0.01637709140777588,0.08834517002105709,0.04727679491043091,0.5063578486442566,0.009694516658782959,0.6380016803741457,-0.0477125644683839,0.26810926491253906
triple_top,net_actual_interchange_mw,0.1085493564605712,0.1270350813865661,0.0035869479179382047,-0.011166334152221707,0.014168322086334173,0.001460671424865806,0.067177951335907,0.034664213657379095,0.1094425320625306,0.09544265270233163,0.13159685036669
triple_top,total_gen,-0.0012816786766052,0.6651379466056824,0.1197317838668823,-0.015214920043945312,0.118793785572052,0.044418513774871826,0.5222275257110596,0.011106312274932861,0.662671685218811,-0.05032879114151001,0.039210539213897055
triple_top,total_lmp_da,0.0467327833175659,0.3154032230377197,-0.004459679126739502,-0.019885897636413602,0.01581984758377078,0.00039273500442502107,0.1348019242286682,0.03614068031311041,0.2697772383689881,0.025018692016601562,0.025231827287816144
triple_top,total_losses,0.0881915092468261,0.3338042497634887,0.0232972502708435,0.008409142494201598,0.036312222480773905,0.024479746818542494,0.2266939878463746,0.012458205223083496,0.3422356247901916,0.01733094453811651,0.2715502900064757
triple_top,congestion_price_da,-0.0039802193641662,0.0704209804534912,0.0696316957473755,0.010117173194885198,0.045023262500763,-0.017737507820129395,0.0620238184928894,0.012694358825683608,0.056335151195526206,0.01248782873153681,0.46185344216193713
triple_top,congestion_price_rt,0.0263640284538269,0.0397228002548217,0.0272489786148071,0.015772938728332506,0.026975333690643297,0.01686048507690431,0.0290903449058533,0.02423989772796631,0.036545932292938205,0.031937360763549805,0.726243281306127
triple_top,da_as_total_mw_primary_reserve,0.0203673839569091,0.1336559653282165,0.11302423477172859,0.014295101165771484,0.12092745304107669,0.01500028371810913,0.1266501545906067,0.013720512390136719,0.1260891556739807,0.016697287559509277,0.47487170071400897
triple_top,da_as_total_mw_synchronized_reserve,0.0135499238967895,0.076798141002655,0.06853556632995605,-0.0008248090744018555,0.07801401615142822,0.004942417144775391,0.08035337924957275,0.008008599281311035,0.07757538557052612,0.014503955841064453,0.9040508194352818
triple_top,da_as_total_mw_thirty_minutes_reserve,0.1276763081550598,0.1459096670150756,0.1512556672096252,0.11236250400543218,0.1385264396667481,0.11488038301467896,0.14363598823547363,0.11912202835083008,0.1468263864517212,0.1225079894065857,0.03521980457540708
triple_top,gross_actual_interchange_mw,-0.0028026700019836,0.0525213479995727,0.0069704055786133,0.0014232993125914972,0.008569121360778798,0.013196170330047607,0.020169317722320584,-0.00516271591186529,0.023193240165710394,0.001680195331573514,0.18066062154063434
triple_top,marginal_loss_price_da,0.0504587888717651,0.0619980692863464,0.07599645853042603,0.005609273910522461,0.06858265399932861,0.010737240314483587,0.05826032161712641,0.01125568151473999,0.07269996404647833,0.025035917758941595,0.33851449277014267
triple_top,metered_load_mw,-0.0014806985855102,0.1449812054634094,0.12287926673889159,-0.010343432426452637,0.12310093641281131,-0.004479587078094482,0.13046890497207642,0.0024381279945373535,0.14218556880950922,0.006841599941253662,0.5774961880651225
triple_top,net_actual_interchange_mw,0.0459697842597961,0.0777987241744995,0.07349944114685061,0.042863368988037054,0.10426336526870722,0.0416057705879212,0.07464712858200079,0.05157697200775141,0.07697182893753052,0.04741901159286499,0.8527361578939424
triple_top,total_gen,8.612871170043945e-05,0.1354763507843017,0.1116623282432557,-0.008868038654327393,0.10605496168136591,-0.0056795477867126465,0.1231769323348999,0.002314925193786621,0.1313516497611999,0.0063950419425964355,0.35020195195657644
triple_top,total_lmp_da,0.029872179031372,0.1116589307785034,0.09656703472137451,0.015938878059387207,0.11609017848968506,0.016464173793792725,0.09808105230331421,0.018282413482666016,0.11326205730438232,0.021541476249694824,0.2679886825044201
triple_top,total_losses,0.0117863416671752,0.1469202637672424,0.019074678421020494,0.007509291172027616,0.025917053222656194,0.011213600635528564,0.04031300544738767,0.010155260562896729,0.073752760887146,0.01874643564224243,0.06188916884289575
triple_top,congestion_price_da,0.040277361869812,0.077050507068634,0.0344984531402588,-0.007643282413482694,0.040190041065216106,0.007264316082000705,0.041058123111724895,0.01960635185241691,0.04413598775863649,0.024895787239074707,0.8213034776981041
triple_top,congestion_price_rt,0.0449647903442382,0.0452513694763183,0.02649992704391481,0.0009642243385314941,0.029842197895050104,0.010789155960083008,0.0309281945228576,0.02441400289535521,0.04181307554245001,0.03113508224487299,0.37966644320667897
triple_top,da_as_total_mw_primary_reserve,0.0144166946411132,0.0290518999099731,0.023970603942871094,0.013503730297088568,0.02371293306350708,0.01316159963607788,0.027984976768493597,0.012239933013916071,0.032016754150390604,0.01708531379699707,0.5715501954169343
