source,target,raw_weight,normalized_weight,pearson,spearman,kendall,nmi,distance_corr
gen_fuel_nuclear_mw,rmccp,0.09575336426496506,0.008360972627997398,0.07554353773593903,0.07312951236963272,0.028978897258639336,0.20250675082206726,0.09022971987724304
gen_fuel_multiple_fuels_mw,da_as_nsr_mw_primary_reserve,0.09553556889295578,0.008292682468891144,0.10441670566797256,0.12685959041118622,0.06397221237421036,0.10647627711296082,0.07477618753910065
da_as_nsr_mw_primary_reserve,gen_fuel_multiple_fuels_mw,0.09553556889295578,0.01650269515812397,0.10441670566797256,0.12685959041118622,0.06397221237421036,0.10647627711296082,0.07477618753910065
gen_fuel_coal_mw,da_as_total_mw_thirty_minutes_reserve,0.09548666328191757,0.00679924339056015,0.07205529510974884,0.10391601920127869,0.04042256250977516,0.1027599647641182,0.1586865931749344
da_as_total_mw_thirty_minutes_reserve,gen_fuel_coal_mw,0.09548666328191757,0.009329170919954777,0.07205529510974884,0.10391601920127869,0.04042256250977516,0.1027599647641182,0.1586865931749344
net_inadv_interchange_mw,gen_fuel_wind_pct,0.09540081769227982,0.0260940995067358,0.11955641955137253,0.12722155451774597,0.09557107836008072,0.001499982550740242,0.139775350689888
gen_fuel_wind_pct,net_inadv_interchange_mw,0.09540081769227982,0.013478213921189308,0.11955641955137253,0.12722155451774597,0.09557107836008072,0.001499982550740242,0.139775350689888
net_inadv_interchange_mw,gen_fuel_oil_pct,0.09515075385570526,0.02602570317685604,0.14424864947795868,0.12882186472415924,0.08775302022695541,0.0,0.120132677257061
gen_fuel_oil_pct,net_inadv_interchange_mw,0.09515075385570526,0.00755320955067873,0.14424864947795868,0.12882186472415924,0.08775302022695541,0.0,0.120132677257061
gross_inadv_interchange_mw,da_as_ss_mw_thirty_minutes_reserve,0.09513457119464874,0.01028860080987215,0.11551438271999359,0.12947216629981995,0.08258353173732758,0.029564276337623596,0.12303545325994492
da_as_ss_mw_thirty_minutes_reserve,gross_inadv_interchange_mw,0.09513457119464874,0.01727280393242836,0.11551438271999359,0.12947216629981995,0.08258353173732758,0.029564276337623596,0.12303545325994492
da_as_as_req_mw_primary_reserve,gen_fuel_other_renewables_mw,0.09511108696460724,0.00991807971149683,0.063716821372509,0.12580078840255737,0.061567652970552444,0.13923390209674835,0.08375851064920425
gen_fuel_other_renewables_mw,da_as_as_req_mw_primary_reserve,0.09511108696460724,0.01820329949259758,0.063716821372509,0.12580078840255737,0.061567652970552444,0.13923390209674835,0.08375851064920425
gross_inadv_interchange_mw,net_actual_interchange_mw,0.0948491096496582,0.010257729329168797,0.15221206843852997,0.08699306845664978,0.05399777740240097,0.01845782995223999,0.1647643744945526
net_actual_interchange_mw,gross_inadv_interchange_mw,0.0948491096496582,0.013209263794124126,0.15221206843852997,0.08699306845664978,0.05399777740240097,0.01845782995223999,0.1647643744945526
gross_sched_interchange_mw,gen_fuel_hydro_pct,0.09474684298038483,0.018585702404379845,0.09968388080596924,0.12604667246341705,0.1046004593372345,0.011219272390007973,0.13919779658317566
gen_fuel_hydro_pct,gross_sched_interchange_mw,0.09474684298038483,0.010146879591047764,0.09968388080596924,0.12604667246341705,0.1046004593372345,0.011219272390007973,0.13919779658317566
gen_fuel_other_renewables_pct,gen_fuel_wind_mw,0.0947047621011734,0.007314108777791262,0.12790976464748383,0.14763392508029938,0.06073157489299774,0.024268649518489838,0.11721328645944595
gen_fuel_wind_mw,gen_fuel_other_renewables_pct,0.0947047621011734,0.02026749774813652,0.12790976464748383,0.14763392508029938,0.06073157489299774,0.024268649518489838,0.11721328645944595
da_as_ss_mw_primary_reserve,gen_fuel_other_renewables_mw,0.09465719014406204,0.015499277971684933,0.0841652974486351,0.10123706609010696,0.08521047234535217,0.054395195096731186,0.15213589370250702
gen_fuel_other_renewables_mw,da_as_ss_mw_primary_reserve,0.09465719014406204,0.018116429448127747,0.0841652974486351,0.10123706609010696,0.08521047234535217,0.054395195096731186,0.15213589370250702
gen_fuel_oil_mw,da_as_total_mw_synchronized_reserve,0.09438202530145645,0.006305898539721966,0.09645701944828033,0.04304089769721031,0.008968258276581764,0.20327773690223694,0.10962739586830139
da_as_total_mw_synchronized_reserve,gen_fuel_oil_mw,0.09438202530145645,0.01291451882570982,0.09645701944828033,0.04304089769721031,0.008968258276581764,0.20327773690223694,0.10962739586830139
da_as_total_mw_synchronized_reserve,system_energy_price_da,0.09438000619411469,0.012914242222905159,0.021779406815767288,0.1299976408481598,0.03809424862265587,0.13172847032546997,0.15166138112545013
system_energy_price_da,da_as_total_mw_synchronized_reserve,0.09438000619411469,0.005837640725076199,0.021779406815767288,0.1299976408481598,0.03809424862265587,0.13172847032546997,0.15166138112545013
da_as_total_mw_primary_reserve,gen_fuel_wind_pct,0.09437861293554306,0.01052167546004057,0.11535705626010895,0.10254944860935211,0.052785590291023254,0.050899066030979156,0.15226756036281586
gen_fuel_wind_pct,da_as_total_mw_primary_reserve,0.09437861293554306,0.013333797454833984,0.11535705626010895,0.10254944860935211,0.052785590291023254,0.050899066030979156,0.15226756036281586
total_pjm_self_sched_reg,forecast_load_mw_latest_available,0.09426065534353256,0.031449031084775925,0.0974615141749382,0.13748721778392792,0.08733341097831726,0.021238502115011215,0.13409750163555145
forecast_load_mw_latest_available,total_pjm_self_sched_reg,0.09426065534353256,0.0054984972812235355,0.0974615141749382,0.13748721778392792,0.08733341097831726,0.021238502115011215,0.13409750163555145
da_as_mcp_primary_reserve,gen_fuel_other_renewables_mw,0.0938955694437027,0.008266428485512733,0.04555943235754967,0.13711929321289062,0.09860652685165405,0.07417209446430206,0.11923684179782867
gen_fuel_other_renewables_mw,da_as_mcp_primary_reserve,0.0938955694437027,0.01797066256403923,0.04555943235754967,0.13711929321289062,0.09860652685165405,0.07417209446430206,0.11923684179782867
total_pjm_reg_purchases,gen_fuel_other_renewables_pct,0.09358542412519455,0.009758133441209793,0.09929382801055908,0.10853879153728485,0.09586382657289505,0.03544474393129349,0.13337253034114838
gen_fuel_other_renewables_pct,total_pjm_reg_purchases,0.09358542412519455,0.007227661553770304,0.09929382801055908,0.10853879153728485,0.09586382657289505,0.03544474393129349,0.13337253034114838
rmpcp,total_pjm_loc_credit,0.09341465681791306,0.018907729536294937,0.06324238330125809,0.09821717441082001,0.05379365384578705,0.16875801980495453,0.07851652801036835
total_pjm_loc_credit,rmpcp,0.09341465681791306,0.013710147701203823,0.06324238330125809,0.09821717441082001,0.05379365384578705,0.16875801980495453,0.07851652801036835
da_as_total_mw_thirty_minutes_reserve,gen_fuel_gas_pct,0.09340263903141022,0.009125558659434319,0.059545885771512985,0.09356305748224258,0.09266019612550735,0.04379011318087578,0.18341733515262604
gen_fuel_gas_pct,da_as_total_mw_thirty_minutes_reserve,0.09340263903141022,0.009259791113436222,0.059545885771512985,0.09356305748224258,0.09266019612550735,0.04379011318087578,0.18341733515262604
gen_fuel_multiple_fuels_mw,net_inadv_interchange_mw,0.0933336466550827,0.008101550862193108,0.12658710777759552,0.13215647637844086,0.08632415533065796,0.0,0.1276860535144806
net_inadv_interchange_mw,gen_fuel_multiple_fuels_mw,0.0933336466550827,0.025528686121106148,0.12658710777759552,0.13215647637844086,0.08632415533065796,0.0,0.1276860535144806
da_as_total_mw_thirty_minutes_reserve,forecast_load_mw_day_ahead,0.09327550232410431,0.009113137610256672,0.06093693524599075,0.07837969809770584,0.03980191424489021,0.09065169841051102,0.19795119762420654
forecast_load_mw_day_ahead,da_as_total_mw_thirty_minutes_reserve,0.09327550232410431,0.005614025518298149,0.06093693524599075,0.07837969809770584,0.03980191424489021,0.09065169841051102,0.19795119762420654
da_as_as_req_mw_synchronized_reserve,gross_inadv_interchange_mw,0.09316316246986389,0.00971454568207264,0.0942176878452301,0.10370474308729172,0.10215295851230621,0.031621742993593216,0.13924315571784973
gross_inadv_interchange_mw,da_as_as_req_mw_synchronized_reserve,0.09316316246986389,0.010075397789478302,0.0942176878452301,0.10370474308729172,0.10215295851230621,0.031621742993593216,0.13924315571784973
total_pjm_rmpcp_cr,gen_fuel_solar_mw,0.09313195943832397,0.0187364611774683,0.08613339066505432,0.12257333844900131,0.09587240219116211,0.04728797823190689,0.11839867383241653
gen_fuel_solar_mw,total_pjm_rmpcp_cr,0.09313195943832397,0.018200337886810303,0.08613339066505432,0.12257333844900131,0.09587240219116211,0.04728797823190689,0.11839867383241653
gen_fuel_coal_pct,gen_fuel_hydro_pct,0.09304892271757126,0.009049451909959316,0.12162287533283234,0.10338816791772842,0.05203340947628021,0.04343710094690323,0.14681224524974823
gen_fuel_hydro_pct,gen_fuel_coal_pct,0.09304892271757126,0.009965041652321815,0.12162287533283234,0.10338816791772842,0.05203340947628021,0.04343710094690323,0.14681224524974823
da_as_as_req_mw_thirty_minutes_reserve,marginal_loss_price_da,0.09293951839208603,0.010215165093541145,0.13868726789951324,0.13124483823776245,0.05508799850940704,0.039307985454797745,0.10223110020160675
marginal_loss_price_da,da_as_as_req_mw_thirty_minutes_reserve,0.09293951839208603,0.008071237243711948,0.13868726789951324,0.13124483823776245,0.05508799850940704,0.039307985454797745,0.10223110020160675
rmpcp,gen_fuel_solar_mw,0.09288150072097778,0.018799815326929092,0.054500844329595566,0.13937389850616455,0.10368417203426361,0.0668475404381752,0.10524847358465195
gen_fuel_solar_mw,rmpcp,0.09288150072097778,0.01815139316022396,0.054500844329595566,0.13937389850616455,0.10368417203426361,0.0668475404381752,0.10524847358465195
gen_fuel_oil_mw,da_as_ss_mw_synchronized_reserve,0.09278274327516556,0.00619904650375247,0.021469570696353912,0.05930401757359505,0.03244345262646675,0.2574824392795563,0.08310450613498688
da_as_ss_mw_synchronized_reserve,gen_fuel_oil_mw,0.09278274327516556,0.016412457451224327,0.021469570696353912,0.05930401757359505,0.03244345262646675,0.2574824392795563,0.08310450613498688
gen_fuel_coal_pct,da_as_ss_mw_primary_reserve,0.09255631268024445,0.009001543745398521,0.08143256604671478,0.11213158816099167,0.08041850477457047,0.042134229093790054,0.1515667587518692
da_as_ss_mw_primary_reserve,gen_fuel_coal_pct,0.09255631268024445,0.015155277214944363,0.08143256604671478,0.11213158816099167,0.08041850477457047,0.042134229093790054,0.1515667587518692
gen_fuel_wind_pct,gen_fuel_other_renewables_mw,0.09248323738574982,0.013066018931567669,0.09259887039661407,0.08518986403942108,0.10641935467720032,0.0155407739803195,0.16882364451885223
gen_fuel_other_renewables_mw,gen_fuel_wind_pct,0.09248323738574982,0.017700355499982834,0.09259887039661407,0.08518986403942108,0.10641935467720032,0.0155407739803195,0.16882364451885223
da_as_as_req_mw_primary_reserve,gen_fuel_multiple_fuels_pct,0.09242646396160126,0.00963813066482544,0.11620889604091644,0.05347425118088722,0.004796055145561695,0.17125245928764343,0.1071707010269165
gen_fuel_multiple_fuels_pct,da_as_as_req_mw_primary_reserve,0.09242646396160126,0.010972050949931145,0.11620889604091644,0.05347425118088722,0.004796055145561695,0.17125245928764343,0.1071707010269165
da_as_mcp_synchronized_reserve,da_as_as_req_mw_synchronized_reserve,0.09218043833971024,0.007021402474492788,0.01999746821820736,0.03791835159063339,0.025645913556218147,0.3177783489227295,0.044221676886081696
da_as_as_req_mw_synchronized_reserve,da_as_mcp_synchronized_reserve,0.09218043833971024,0.009612072259187698,0.01999746821820736,0.03791835159063339,0.025645913556218147,0.3177783489227295,0.044221676886081696
marginal_loss_price_rt,da_as_as_req_mw_primary_reserve,0.09214843064546585,0.005291706882417202,0.07610543072223663,0.08013837784528732,0.0745069682598114,0.1519857496023178,0.07379384338855743
da_as_as_req_mw_primary_reserve,marginal_loss_price_rt,0.09214843064546585,0.009609137661755085,0.07610543072223663,0.08013837784528732,0.0745069682598114,0.1519857496023178,0.07379384338855743
total_pjm_rmccp_cr,da_as_total_mw_synchronized_reserve,0.09213010221719742,0.007133302744477987,0.019399991258978844,0.11637869477272034,0.07450415939092636,0.14496593177318573,0.10571862012147903
da_as_total_mw_synchronized_reserve,total_pjm_rmccp_cr,0.09213010221719742,0.012606382369995117,0.019399991258978844,0.11637869477272034,0.07450415939092636,0.14496593177318573,0.10571862012147903
da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,0.09163443744182587,0.015004328452050686,0.0651775673031807,0.09962867200374603,0.0490359328687191,0.15095075964927673,0.08992015570402145
da_as_nsr_mw_primary_reserve,da_as_ss_mw_primary_reserve,0.09163443744182587,0.015828818082809448,0.0651775673031807,0.09962867200374603,0.0490359328687191,0.15095075964927673,0.08992015570402145
da_as_total_mw_synchronized_reserve,rmpcp,0.09161730110645294,0.012536214664578438,0.07396449148654938,0.0943804457783699,0.056360263377428055,0.12473923712968826,0.10673932731151581
rmpcp,da_as_total_mw_synchronized_reserve,0.09161730110645294,0.01854393444955349,0.07396449148654938,0.0943804457783699,0.056360263377428055,0.12473923712968826,0.10673932731151581
gen_fuel_storage_mw,da_as_total_mw_primary_reserve,0.09160491824150085,0.011751100420951843,0.0810297355055809,0.11434634774923325,0.10860588401556015,0.036891061812639236,0.12270409613847733
da_as_total_mw_primary_reserve,gen_fuel_storage_mw,0.09160491824150085,0.01021245401352644,0.0810297355055809,0.11434634774923325,0.10860588401556015,0.036891061812639236,0.12270409613847733
marginal_loss_price_rt,da_as_as_req_mw_thirty_minutes_reserve,0.09133589267730713,0.005245046224445105,0.07738591730594635,0.05427457019686699,0.05273575708270073,0.17463372647762299,0.09080683439970016
da_as_as_req_mw_thirty_minutes_reserve,marginal_loss_price_rt,0.09133589267730713,0.010038907639682293,0.07738591730594635,0.05427457019686699,0.05273575708270073,0.17463372647762299,0.09080683439970016
da_as_ss_mw_synchronized_reserve,gen_fuel_coal_pct,0.09095785021781921,0.016089649870991707,0.09095029532909393,0.12463565170764923,0.06845811009407043,0.04038514941930771,0.13475491106510162
gen_fuel_coal_pct,da_as_ss_mw_synchronized_reserve,0.09095785021781921,0.008846085518598557,0.09095029532909393,0.12463565170764923,0.06845811009407043,0.04038514941930771,0.13475491106510162
gen_fuel_multiple_fuels_pct,gen_fuel_coal_mw,0.0908304750919342,0.010782589204609394,0.0821032002568245,0.11109422892332077,0.08364977687597275,0.04357617348432541,0.13829651474952698
gen_fuel_coal_mw,gen_fuel_multiple_fuels_pct,0.0908304750919342,0.006467693950980902,0.0821032002568245,0.11109422892332077,0.08364977687597275,0.04357617348432541,0.13829651474952698
total_pjm_assigned_reg,gen_fuel_coal_mw,0.09063495695590973,0.013503007590770721,0.10466188937425613,0.12378957122564316,0.08463975042104721,0.016496125608682632,0.12918925285339355
gen_fuel_coal_mw,total_pjm_assigned_reg,0.09063495695590973,0.006453771609812975,0.10466188937425613,0.12378957122564316,0.08463975042104721,0.016496125608682632,0.12918925285339355
da_as_mcp_synchronized_reserve,gen_fuel_wind_mw,0.09048674255609512,0.006892393343150616,0.10275474935770035,0.10171067714691162,0.08435743302106857,0.017225077375769615,0.1516471803188324
gen_fuel_wind_mw,da_as_mcp_synchronized_reserve,0.09048674255609512,0.01936480961740017,0.10275474935770035,0.10171067714691162,0.08435743302106857,0.017225077375769615,0.1516471803188324
gen_fuel_nuclear_mw,total_lmp_da,0.09039171785116196,0.007892805151641369,0.1169944480061531,0.060025688260793686,0.033331386744976044,0.10582603514194489,0.13189764320850372
total_lmp_da,gen_fuel_nuclear_mw,0.09039171785116196,0.005496076308190823,0.1169944480061531,0.060025688260793686,0.033331386744976044,0.10582603514194489,0.13189764320850372
da_as_mcp_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,0.090281181037426,0.00687673594802618,0.044155053794384,0.09221596270799637,0.04844900965690613,0.21947234869003296,0.03913665935397148
da_as_as_req_mw_thirty_minutes_reserve,da_as_mcp_synchronized_reserve,0.090281181037426,0.009922982193529606,0.044155053794384,0.09221596270799637,0.04844900965690613,0.21947234869003296,0.03913665935397148
rmccp,total_pjm_self_sched_reg,0.08988705277442932,0.008166744373738766,0.057140666991472244,0.11147093772888184,0.0709104835987091,0.08406437933444977,0.1284315288066864
total_pjm_self_sched_reg,rmccp,0.08988705277442932,0.029989827424287796,0.057140666991472244,0.11147093772888184,0.0709104835987091,0.08406437933444977,0.1284315288066864
