S,size,conf,v_audit,v_full
"(6, 16)",2,dam_as_total_procured__mw__sr__as_caiso,0.08297121524810791,0.11385488510131836
"(6, 16)",2,dam_as_total_procured__mw__nr__as_caiso,0.16351443529129028,0.16357910633087158
"(6, 20)",2,actual_load__mw__ca_iso_tac,0.6815783977508545,0.7015941143035889
"(6, 20)",2,dam_schedule__mw__generation__caiso_totals,0.7548136115074158,0.7674461603164673
"(6, 20)",2,dam_schedule__mw__import__caiso_totals,0.2981586456298828,0.29838162660598755
"(6, 20)",2,dam_schedule__mw__export__caiso_totals,0.6208620071411133,0.6060746908187866
"(6, 20)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.8220625519752502,0.8204705715179443
"(6, 20)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.30910390615463257,0.29391682147979736
"(6, 20)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.4495871067047119,0.46352285146713257
"(6, 20)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.226365327835083,0.24466288089752197
"(6, 20)",2,dam_as_total_procured__mw__ru__as_caiso,0.1846957802772522,0.1817035675048828
"(6, 20)",2,dam_as_total_procured__mw__rd__as_caiso,0.2924690246582031,0.3048650622367859
"(6, 20)",2,dam_as_total_procured__mw__sr__as_caiso,0.10341733694076538,0.12439835071563721
"(6, 20)",2,dam_as_total_procured__mw__nr__as_caiso,0.20035004615783691,0.20782625675201416
"(6, 24)",2,actual_load__mw__ca_iso_tac,0.6704385876655579,0.6871006488800049
"(6, 24)",2,dam_schedule__mw__generation__caiso_totals,0.7163999080657959,0.7336620092391968
"(6, 24)",2,dam_schedule__mw__import__caiso_totals,0.2748103141784668,0.2864416241645813
"(6, 24)",2,dam_schedule__mw__export__caiso_totals,0.5879446268081665,0.578838050365448
"(6, 24)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.8192246556282043,0.835150420665741
"(6, 24)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.3630446195602417,0.3680475950241089
"(6, 24)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.3192176818847656,0.33561408519744873
"(6, 24)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.3426464796066284,0.36137235164642334
"(6, 24)",2,dam_as_total_procured__mw__ru__as_caiso,0.19423693418502808,0.1878354549407959
"(6, 24)",2,dam_as_total_procured__mw__rd__as_caiso,0.368012011051178,0.38258105516433716
"(6, 24)",2,dam_as_total_procured__mw__sr__as_caiso,0.0896444320678711,0.11969256401062012
"(6, 24)",2,dam_as_total_procured__mw__nr__as_caiso,0.1729964017868042,0.17308831214904785
"(6, 28)",2,actual_load__mw__ca_iso_tac,0.8254353404045105,0.8259469866752625
"(6, 28)",2,dam_schedule__mw__generation__caiso_totals,0.8275307416915894,0.832114040851593
"(6, 28)",2,dam_schedule__mw__import__caiso_totals,0.19392520189285278,0.18798989057540894
"(6, 28)",2,dam_schedule__mw__export__caiso_totals,0.5368890166282654,0.5233070850372314
"(6, 28)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.40424489974975586,0.4215282201766968
"(6, 28)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.27721649408340454,0.25838977098464966
"(6, 28)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.31034815311431885,0.3176780343055725
"(6, 28)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.20595920085906982,0.2037886381149292
"(6, 28)",2,dam_as_total_procured__mw__ru__as_caiso,0.10855364799499512,0.11811715364456177
"(6, 28)",2,dam_as_total_procured__mw__rd__as_caiso,0.23030930757522583,0.23134541511535645
"(6, 28)",2,dam_as_total_procured__mw__sr__as_caiso,0.0877995491027832,0.11565649509429932
"(6, 28)",2,dam_as_total_procured__mw__nr__as_caiso,0.1884746551513672,0.1890771985054016
"(6, 32)",2,actual_load__mw__ca_iso_tac,0.626733660697937,0.6482439041137695
"(6, 32)",2,dam_schedule__mw__generation__caiso_totals,0.7059950828552246,0.7137765884399414
"(6, 32)",2,dam_schedule__mw__import__caiso_totals,0.16299772262573242,0.1592976450920105
"(6, 32)",2,dam_schedule__mw__export__caiso_totals,0.5457339286804199,0.5209652185440063
"(6, 32)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.34948891401290894,0.3530714511871338
"(6, 32)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2862531542778015,0.25909972190856934
"(6, 32)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.14599037170410156,0.15897494554519653
"(6, 32)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2222490906715393,0.22731804847717285
"(6, 32)",2,dam_as_total_procured__mw__ru__as_caiso,0.3729764223098755,0.38554054498672485
"(6, 32)",2,dam_as_total_procured__mw__rd__as_caiso,0.38173627853393555,0.38157689571380615
"(6, 32)",2,dam_as_total_procured__mw__sr__as_caiso,0.07426756620407104,0.10330796241760254
"(6, 32)",2,dam_as_total_procured__mw__nr__as_caiso,0.15726274251937866,0.15881359577178955
"(6, 36)",2,actual_load__mw__ca_iso_tac,0.7873464226722717,0.8065711259841919
"(6, 36)",2,dam_schedule__mw__generation__caiso_totals,0.7855286598205566,0.7991447448730469
"(6, 36)",2,dam_schedule__mw__import__caiso_totals,0.20985180139541626,0.1964794397354126
"(6, 36)",2,dam_schedule__mw__export__caiso_totals,0.5456187725067139,0.5344071984291077
"(6, 36)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.36355912685394287,0.38122111558914185
"(6, 36)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.24823176860809326,0.2562716007232666
"(6, 36)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.1828470230102539,0.20692408084869385
"(6, 36)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.1934506893157959,0.21796494722366333
"(6, 36)",2,dam_as_total_procured__mw__ru__as_caiso,0.12075686454772949,0.12664443254470825
"(6, 36)",2,dam_as_total_procured__mw__rd__as_caiso,0.22483402490615845,0.24385923147201538
"(6, 36)",2,dam_as_total_procured__mw__sr__as_caiso,0.15894049406051636,0.1711874008178711
"(6, 36)",2,dam_as_total_procured__mw__nr__as_caiso,0.4671143889427185,0.4613618850708008
"(6, 40)",2,actual_load__mw__ca_iso_tac,0.6219528913497925,0.6455230712890625
"(6, 40)",2,dam_schedule__mw__generation__caiso_totals,0.6858012676239014,0.6999002695083618
"(6, 40)",2,dam_schedule__mw__import__caiso_totals,0.12297147512435913,0.1322130560874939
"(6, 40)",2,dam_schedule__mw__export__caiso_totals,0.5280415415763855,0.5114589929580688
"(6, 40)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.3988150954246521,0.41682249307632446
"(6, 40)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.22593283653259277,0.22270965576171875
"(6, 40)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.16504931449890137,0.17602747678756714
"(6, 40)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.20794612169265747,0.2248750925064087
"(6, 40)",2,dam_as_total_procured__mw__ru__as_caiso,0.10860085487365723,0.1102379560470581
"(6, 40)",2,dam_as_total_procured__mw__rd__as_caiso,0.1365376114845276,0.15260446071624756
"(6, 40)",2,dam_as_total_procured__mw__sr__as_caiso,0.07036727666854858,0.09922826290130615
"(6, 40)",2,dam_as_total_procured__mw__nr__as_caiso,0.159437894821167,0.15395313501358032
"(7, 8)",2,actual_load__mw__ca_iso_tac,0.27190226316452026,0.2624537944793701
"(7, 8)",2,dam_schedule__mw__generation__caiso_totals,0.31214088201522827,0.2971532940864563
"(7, 8)",2,dam_schedule__mw__import__caiso_totals,0.2861185073852539,0.2846888303756714
"(7, 8)",2,dam_schedule__mw__export__caiso_totals,0.38326960802078247,0.3816181421279907
"(7, 8)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5251646637916565,0.5378216505050659
"(7, 8)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4167669415473938,0.4172635078430176
"(7, 8)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.19614768028259277,0.189700186252594
"(7, 8)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.29490935802459717,0.29653459787368774
"(7, 8)",2,dam_as_total_procured__mw__ru__as_caiso,0.3441348671913147,0.3360298275947571
"(7, 8)",2,dam_as_total_procured__mw__rd__as_caiso,0.6879638433456421,0.6848354935646057
"(7, 8)",2,dam_as_total_procured__mw__sr__as_caiso,0.08470839262008667,0.12549984455108643
"(7, 8)",2,dam_as_total_procured__mw__nr__as_caiso,0.052973151206970215,0.05820244550704956
"(7, 12)",2,actual_load__mw__ca_iso_tac,0.2302032709121704,0.23006510734558105
"(7, 12)",2,dam_schedule__mw__generation__caiso_totals,0.24996048212051392,0.2531576156616211
"(7, 12)",2,dam_schedule__mw__import__caiso_totals,0.27370601892471313,0.2725725769996643
"(7, 12)",2,dam_schedule__mw__export__caiso_totals,0.2988457679748535,0.3124837279319763
"(7, 12)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5365616083145142,0.5423271059989929
"(7, 12)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.3839527368545532,0.379530131816864
"(7, 12)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.16748279333114624,0.1468767523765564
"(7, 12)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.27439481019973755,0.2715578079223633
"(7, 12)",2,dam_as_total_procured__mw__ru__as_caiso,0.336770236492157,0.32298141717910767
"(7, 12)",2,dam_as_total_procured__mw__rd__as_caiso,0.681098997592926,0.6745966076850891
"(7, 12)",2,dam_as_total_procured__mw__sr__as_caiso,0.07676190137863159,0.11057662963867188
"(7, 12)",2,dam_as_total_procured__mw__nr__as_caiso,0.036151766777038574,0.041187584400177
"(7, 16)",2,actual_load__mw__ca_iso_tac,0.23309314250946045,0.2342747449874878
"(7, 16)",2,dam_schedule__mw__generation__caiso_totals,0.2685406804084778,0.266463041305542
"(7, 16)",2,dam_schedule__mw__import__caiso_totals,0.2766490578651428,0.27227455377578735
"(7, 16)",2,dam_schedule__mw__export__caiso_totals,0.3517427444458008,0.3518705368041992
"(7, 16)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5533969402313232,0.5584118962287903
"(7, 16)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.3868533968925476,0.38134270906448364
"(7, 16)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.1851380467414856,0.1608017086982727
"(7, 16)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.26831942796707153,0.27096879482269287
"(7, 16)",2,dam_as_total_procured__mw__ru__as_caiso,0.3607024550437927,0.3484012484550476
"(7, 16)",2,dam_as_total_procured__mw__rd__as_caiso,0.6889587044715881,0.6818161010742188
"(7, 16)",2,dam_as_total_procured__mw__sr__as_caiso,0.0695338249206543,0.11102426052093506
"(7, 16)",2,dam_as_total_procured__mw__nr__as_caiso,0.054747819900512695,0.061845362186431885
"(7, 20)",2,actual_load__mw__ca_iso_tac,0.4917392134666443,0.5074324607849121
"(7, 20)",2,dam_schedule__mw__generation__caiso_totals,0.5452513694763184,0.5635082721710205
"(7, 20)",2,dam_schedule__mw__import__caiso_totals,0.36058419942855835,0.36453574895858765
"(7, 20)",2,dam_schedule__mw__export__caiso_totals,0.4226416349411011,0.42936044931411743
"(7, 20)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.8443847298622131,0.8437352180480957
"(7, 20)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4034777879714966,0.400640070438385
"(7, 20)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.4986632466316223,0.4984811544418335
"(7, 20)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.29932892322540283,0.29333895444869995
"(7, 20)",2,dam_as_total_procured__mw__ru__as_caiso,0.33922451734542847,0.3268129825592041
"(7, 20)",2,dam_as_total_procured__mw__rd__as_caiso,0.7011507153511047,0.7006319761276245
"(7, 20)",2,dam_as_total_procured__mw__sr__as_caiso,0.08406376838684082,0.13125276565551758
"(7, 20)",2,dam_as_total_procured__mw__nr__as_caiso,0.06873500347137451,0.08075445890426636
"(7, 24)",2,actual_load__mw__ca_iso_tac,0.4126853942871094,0.43536877632141113
"(7, 24)",2,dam_schedule__mw__generation__caiso_totals,0.4365229606628418,0.47920697927474976
"(7, 24)",2,dam_schedule__mw__import__caiso_totals,0.3540002107620239,0.37074941396713257
"(7, 24)",2,dam_schedule__mw__export__caiso_totals,0.35257309675216675,0.3839735984802246
"(7, 24)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.8189392685890198,0.8301112055778503
"(7, 24)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.44079411029815674,0.43561244010925293
"(7, 24)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.3646090626716614,0.36902934312820435
"(7, 24)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.3903924226760864,0.40384018421173096
"(7, 24)",2,dam_as_total_procured__mw__ru__as_caiso,0.3366274833679199,0.3233800530433655
"(7, 24)",2,dam_as_total_procured__mw__rd__as_caiso,0.6918722987174988,0.6866079568862915
"(7, 24)",2,dam_as_total_procured__mw__sr__as_caiso,0.07991498708724976,0.12376409769058228
"(7, 24)",2,dam_as_total_procured__mw__nr__as_caiso,0.05674135684967041,0.06415146589279175
"(7, 28)",2,actual_load__mw__ca_iso_tac,0.8736355304718018,0.8732806444168091
"(7, 28)",2,dam_schedule__mw__generation__caiso_totals,0.8798083066940308,0.8821973204612732
"(7, 28)",2,dam_schedule__mw__import__caiso_totals,0.3657630681991577,0.36944031715393066
"(7, 28)",2,dam_schedule__mw__export__caiso_totals,0.556586742401123,0.5659047961235046
"(7, 28)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.7301794290542603,0.7511662244796753
"(7, 28)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4344325661659241,0.4292423725128174
"(7, 28)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.3526005148887634,0.33707696199417114
"(7, 28)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.30170631408691406,0.31349313259124756
"(7, 28)",2,dam_as_total_procured__mw__ru__as_caiso,0.36031419038772583,0.3434380888938904
"(7, 28)",2,dam_as_total_procured__mw__rd__as_caiso,0.7272791862487793,0.7201818823814392
"(7, 28)",2,dam_as_total_procured__mw__sr__as_caiso,0.13930362462997437,0.1745714545249939
"(7, 28)",2,dam_as_total_procured__mw__nr__as_caiso,0.20733052492141724,0.2106282114982605
"(7, 32)",2,actual_load__mw__ca_iso_tac,0.23917430639266968,0.24020159244537354
"(7, 32)",2,dam_schedule__mw__generation__caiso_totals,0.2779565453529358,0.2864173650741577
"(7, 32)",2,dam_schedule__mw__import__caiso_totals,0.2756335139274597,0.27318888902664185
"(7, 32)",2,dam_schedule__mw__export__caiso_totals,0.3161071538925171,0.3327615261077881
"(7, 32)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5035944581031799,0.5192477703094482
"(7, 32)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.3766481280326843,0.3818310499191284
"(7, 32)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.1605229377746582,0.14480674266815186
"(7, 32)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.26585543155670166,0.2696568965911865
"(7, 32)",2,dam_as_total_procured__mw__ru__as_caiso,0.4420979619026184,0.4405020475387573
"(7, 32)",2,dam_as_total_procured__mw__rd__as_caiso,0.6938749551773071,0.6872414350509644
"(7, 32)",2,dam_as_total_procured__mw__sr__as_caiso,0.07058501243591309,0.10640406608581543
"(7, 32)",2,dam_as_total_procured__mw__nr__as_caiso,0.05520915985107422,0.06278800964355469
"(7, 36)",2,actual_load__mw__ca_iso_tac,0.5776749849319458,0.6043692827224731
"(7, 36)",2,dam_schedule__mw__generation__caiso_totals,0.5357505083084106,0.5757253170013428
"(7, 36)",2,dam_schedule__mw__import__caiso_totals,0.3882659673690796,0.3782503604888916
"(7, 36)",2,dam_schedule__mw__export__caiso_totals,0.4489883780479431,0.46256810426712036
"(7, 36)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5953105688095093,0.610626757144928
"(7, 36)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4133591651916504,0.4029660224914551
"(7, 36)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.1967998743057251,0.1833425760269165
"(7, 36)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2802518606185913,0.2832842469215393
"(7, 36)",2,dam_as_total_procured__mw__ru__as_caiso,0.3559856414794922,0.3448560833930969
"(7, 36)",2,dam_as_total_procured__mw__rd__as_caiso,0.7096841335296631,0.7062242031097412
"(7, 36)",2,dam_as_total_procured__mw__sr__as_caiso,0.18225878477096558,0.21476411819458008
"(7, 36)",2,dam_as_total_procured__mw__nr__as_caiso,0.4739949703216553,0.4754289388656616
"(7, 40)",2,actual_load__mw__ca_iso_tac,0.24052923917770386,0.24490129947662354
"(7, 40)",2,dam_schedule__mw__generation__caiso_totals,0.26306062936782837,0.2704240679740906
"(7, 40)",2,dam_schedule__mw__import__caiso_totals,0.2686724066734314,0.26758867502212524
"(7, 40)",2,dam_schedule__mw__export__caiso_totals,0.3026905059814453,0.32106947898864746
"(7, 40)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5554308295249939,0.560173749923706
"(7, 40)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4057117700576782,0.39817094802856445
"(7, 40)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.16865450143814087,0.14827477931976318
"(7, 40)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.29309380054473877,0.2931637763977051
"(7, 40)",2,dam_as_total_procured__mw__ru__as_caiso,0.32338160276412964,0.3099181056022644
"(7, 40)",2,dam_as_total_procured__mw__rd__as_caiso,0.6845180988311768,0.6765918135643005
"(7, 40)",2,dam_as_total_procured__mw__sr__as_caiso,0.06741636991500854,0.11029481887817383
"(7, 40)",2,dam_as_total_procured__mw__nr__as_caiso,0.0420985221862793,0.04336768388748169
"(8, 9)",2,actual_load__mw__ca_iso_tac,0.21692371368408203,0.1963212490081787
"(8, 9)",2,dam_schedule__mw__generation__caiso_totals,0.2522571086883545,0.22275370359420776
"(8, 9)",2,dam_schedule__mw__import__caiso_totals,0.29245394468307495,0.28800415992736816
"(8, 9)",2,dam_schedule__mw__export__caiso_totals,0.3317219018936157,0.3222777247428894
"(8, 9)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5784063339233398,0.5769369006156921
"(8, 9)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.45176857709884644,0.44663357734680176
"(8, 9)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.13859796524047852,0.1443292498588562
"(8, 9)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2734183669090271,0.2810930013656616
"(8, 9)",2,dam_as_total_procured__mw__ru__as_caiso,0.40399277210235596,0.3925897479057312
"(8, 9)",2,dam_as_total_procured__mw__rd__as_caiso,0.7461808323860168,0.7314160466194153
"(8, 9)",2,dam_as_total_procured__mw__sr__as_caiso,0.08123362064361572,0.11209362745285034
"(8, 9)",2,dam_as_total_procured__mw__nr__as_caiso,0.0548061728477478,0.046288132667541504
"(8, 13)",2,actual_load__mw__ca_iso_tac,0.1959700584411621,0.1834307312965393
"(8, 13)",2,dam_schedule__mw__generation__caiso_totals,0.2452145218849182,0.22327083349227905
"(8, 13)",2,dam_schedule__mw__import__caiso_totals,0.3333982229232788,0.3246757984161377
"(8, 13)",2,dam_schedule__mw__export__caiso_totals,0.3626595139503479,0.3586139678955078
"(8, 13)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5585414171218872,0.5580670833587646
"(8, 13)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4530940651893616,0.44927990436553955
"(8, 13)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.2232208251953125,0.21454107761383057
"(8, 13)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.29282867908477783,0.28063052892684937
"(8, 13)",2,dam_as_total_procured__mw__ru__as_caiso,0.37372493743896484,0.36341971158981323
"(8, 13)",2,dam_as_total_procured__mw__rd__as_caiso,0.7242807149887085,0.7127556800842285
"(8, 13)",2,dam_as_total_procured__mw__sr__as_caiso,0.07687509059906006,0.11644387245178223
"(8, 13)",2,dam_as_total_procured__mw__nr__as_caiso,0.06525838375091553,0.055315375328063965
"(8, 17)",2,actual_load__mw__ca_iso_tac,0.19179683923721313,0.17577898502349854
"(8, 17)",2,dam_schedule__mw__generation__caiso_totals,0.23564565181732178,0.2111438512802124
"(8, 17)",2,dam_schedule__mw__import__caiso_totals,0.3215910792350769,0.3138877749443054
"(8, 17)",2,dam_schedule__mw__export__caiso_totals,0.35179489850997925,0.3414374589920044
"(8, 17)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.576300859451294,0.5730279088020325
"(8, 17)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4456251263618469,0.43445396423339844
"(8, 17)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.2248252034187317,0.21728140115737915
"(8, 17)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2666780352592468,0.2596293091773987
"(8, 17)",2,dam_as_total_procured__mw__ru__as_caiso,0.3924192190170288,0.3802955746650696
"(8, 17)",2,dam_as_total_procured__mw__rd__as_caiso,0.739581823348999,0.7246092557907104
"(8, 17)",2,dam_as_total_procured__mw__sr__as_caiso,0.08623635768890381,0.12057274580001831
"(8, 17)",2,dam_as_total_procured__mw__nr__as_caiso,0.06508082151412964,0.058317482471466064
"(8, 21)",2,actual_load__mw__ca_iso_tac,0.264915406703949,0.23286759853363037
"(8, 21)",2,dam_schedule__mw__generation__caiso_totals,0.26336610317230225,0.2237730622291565
"(8, 21)",2,dam_schedule__mw__import__caiso_totals,0.30881184339523315,0.3191094994544983
