实际需求_新南威尔士,实际需求_昆士兰,实际需求_维多利亚,实际需求_南澳,实际需求_塔斯马尼亚,可用发电容量_新南威尔士,可用发电容量_昆士兰,可用发电容量_维多利亚,可用发电容量_南澳,可用发电容量_塔斯马尼亚,风电出力预测_新南威尔士,风电出力预测_昆士兰,风电出力预测_维多利亚,风电出力预测_南澳,风电出力预测_塔斯马尼亚,光伏出力预测_新南威尔士,光伏出力预测_昆士兰,光伏出力预测_维多利亚,光伏出力预测_南澳,出清价_新南威尔士,出清价_昆士兰,出清价_维多利亚,出清价_南澳,出清价_塔斯马尼亚,联络线潮流_N-Q-MNSP1,联络线潮流_NSW1-QLD1,联络线潮流_T-V-MNSP1,联络线潮流_V-S-MNSP1,联络线潮流_V-SA,联络线潮流_VIC1-NSW1,Y_机组出力_BW01,Y_机组出力_TUMUT3,Y_机组出力_PPCCGT
9629.510833333334,6996.368333333333,6041.373333333333,1967.8008333333335,1240.0266666666666,12660.908238333332,9132.592751666667,9589.802990833332,2621.2729933333335,2338.6475675,491.4082383333334,779.47064,2308.9696575000003,117.35632666666667,286.6475675,0.0,0.12211166666666666,0.0,0.0,169.90948416666666,164.93310833333334,167.04843166666666,188.96548416666667,157.16408833333332,-14.225,-470.5584416666666,-113.85833333333333,81.66666666666667,465.1956691666667,129.87614916666666,657.06366,103.37166833333333,408.8300108333333
9075.824166666667,6500.094166666667,5563.783333333333,1767.38,1150.0575000000001,12596.906177500001,8865.931668333333,9609.912691666666,2462.95547,2348.868735,437.9061775,776.4046583333334,2060.412691666667,105.45546999999999,296.86873499999996,0.0,0.11034333333333333,0.0,0.0,148.32037416666665,147.79910166666667,143.97740666666667,162.19828916666668,152.62192333333334,-8.208333333333334,-213.50009916666667,-321.7333375,82.5,468.91648499999997,94.608785,658.5915991666667,31.008333333333336,362.1882808333333
8609.753333333332,6080.828333333334,5431.813333333333,1638.9883333333335,1063.0316666666668,12125.896660833334,8955.348264166667,9324.620409166666,2449.877053333333,2349.722164166667,412.8966608333333,796.5623816666666,1774.7870758333331,111.87705333333334,298.7221641666667,0.0,0.11921583333333334,0.0,0.0,146.81331166666666,137.47197666666668,147.61190666666667,165.47370166666667,156.76708916666666,-18.825,-493.30843583333336,-361.9250116666667,78.25,464.45149999999995,-126.62208,657.3077991666667,0.0,364.59306666666663
8215.487500000001,5814.6325,5088.3,1611.1708333333333,1032.9783333333332,12193.617469166667,9139.735580833332,8495.005239166667,2441.983435,2379.9915425,418.7008025,784.9503825,1321.6719058333333,102.983435,329.9915425,0.0,0.11853166666666666,0.0,0.0,169.75639333333334,153.87459333333334,194.54235000000003,235.4641025,203.26603416666669,-24.3,-668.0917575,-274.7666741666667,114.66666666666667,575.2389541666666,-392.55778749999996,657.4522541666666,0.0,442.6089116666667
7872.255833333334,5568.245,4754.046666666666,1546.1683333333333,1036.9183333333333,12246.648551666667,9138.261413333334,7825.4914275,2608.061491666667,2331.798823333333,459.731885,800.6782925000001,1036.1580941666666,119.06149166666667,282.79882333333336,0.0,0.16645416666666668,0.0,0.0,122.166005,113.68189583333333,211.7651666666667,237.46478416666665,218.7873966666667,-20.375,-477.4334341666667,-224.4500075,98.16666666666667,457.28892,-606.4341633333333,656.6364083333333,0.0,477.8978016666667
7555.2625,5504.469166666667,4535.6375,1485.6366666666665,1020.7891666666666,12342.234460833335,9131.102195833333,7787.55671,2706.082915833333,2314.7715924999998,520.7344608333333,768.9596700000001,832.55671,114.33291583333333,266.7715925,0.0,0.14252583333333332,0.0,0.0,110.73803583333334,107.09030083333333,202.14020166666668,222.53326416666667,200.69852833333334,-15.508333333333333,-241.40842916666668,-148.55000166666665,91.41666666666667,378.50053499999996,-628.8337141666667,642.2400266666667,0.0,461.7353808333333
7371.05,5474.928333333333,4441.474999999999,1415.7316666666666,1027.4075,12381.9862775,9039.491205833334,7603.2102466666665,2714.5234425,2320.961511666667,560.9862775,675.1651208333334,646.7102466666666,121.5234425,273.9615116666667,0.0,0.15941833333333333,0.0,0.0,107.050115,105.6397925,170.57911583333333,188.31861333333333,153.33058333333332,-8.908333333333333,-113.25009833333333,36.033335,88.16666666666667,388.26768250000003,-617.87033,621.2354750000001,0.0,403.90858083333336
7449.949166666666,5653.126666666667,4535.951666666667,1417.0883333333334,1102.2916666666667,12307.388880833334,9268.465120833333,7434.039644166667,2700.0022025,2346.0815933333333,482.4722141666666,656.7711941666666,459.6229775,104.00220250000001,296.16492666666664,0.0,0.19392666666666666,0.0,0.0,110.1542225,111.26484999999998,171.18391916666667,186.81906916666665,162.20854,-7.208333333333333,2.533235,170.58333333333334,84.0,337.8505625,-355.0155608333334,651.5846441666666,0.0,461.62352000000004
7985.0675,6100.250833333333,4929.175,1436.37,1143.0758333333333,12133.13226,9415.65069,7415.8636141666675,2684.2247416666664,2286.4842491666664,293.13226000000003,695.9406558333334,433.6969475,103.72474166666666,237.48424916666667,0.0,0.3767008333333333,0.0,0.0,145.99998333333335,144.1077325,192.49677666666665,201.77215333333334,180.36881833333334,-10.225,-185.41676166666664,209.86666833333334,64.5,210.41243666666665,-256.66715916666664,655.8815883333333,0.0,463.8046108333333
9185.9425,6698.7825,5748.743333333333,1591.5249999999999,1276.7641666666666,12385.322711666668,9902.875773333333,7446.496825833333,2718.1449208333333,2219.1284333333333,208.71457583333336,755.18375,487.01874083333337,115.16917083333334,157.12843333333333,5.608135833333333,22.442023333333335,0.06141833333333333,0.0,241.6236941666667,230.4829341666667,239.41516083333332,239.186075,223.76487583333335,-16.866666666666667,-475.0250991666667,234.59167083333332,31.916666666666668,40.80694166666667,-139.63868083333332,656.8052799999999,0.0,482.42775166666667
9985.275833333333,6856.543333333334,6532.475833333334,1841.0083333333332,1339.6274999999998,12612.072128333333,10633.695648333332,7329.847644166667,2716.0007775,2180.698979166667,194.7839958333333,718.2432583333333,443.79574499999995,99.94643666666667,105.69897916666667,310.7881325,798.6190566666668,20.532959166666668,3.7210075000000002,241.287725,214.93538750000002,284.47693166666664,285.61224666666664,162.19146,-27.375,-944.3750758333334,427.19999916666666,35.25,7.964884999999999,-110.37548833333334,656.7157533333333,67.08333,496.01760583333333
9688.971666666666,6135.373333333333,6278.9225,1868.58,1279.3983333333333,13263.575645833334,10195.558695833333,7434.780558333333,2700.36215,2176.4499716666664,120.63641083333333,549.9860708333333,404.0668775,121.88285583333334,100.44997166666667,1210.02837,1772.4059583333335,209.29701416666668,133.89596083333333,93.21872,79.77590583333334,201.59426,206.411425,152.46350333333334,-33.68333333333333,-1038.4167383333333,444.3416641666667,69.25,72.63740333333334,42.82443166666667,658.9781608333334,0.0,473.3119166666667
8850.236666666666,5563.856666666667,5491.343333333333,1523.8208333333332,1188.065,13360.931756666667,9904.1730825,7298.916233333333,2643.0465975,2186.9973483333333,63.43315416666667,342.1362875,256.890285,100.60399583333333,110.49734833333333,1502.5589158333332,1972.2034616666667,269.192615,345.19260166666663,88.69365833333335,80.87654333333333,169.8735108333333,163.61316666666667,164.93237166666668,-24.116666666666664,-661.708435,149.6833325,40.5,-154.11175749999998,19.636771666666668,651.9752758333333,0.0,346.5851125
8117.583333333333,5405.131666666667,4795.619166666666,1178.02,1116.2291666666667,13502.027145,9841.376816666667,7344.8428816666665,2584.7214083333333,2164.0875058333336,55.0335275,265.7775175,212.65296666666666,59.53335083333334,112.08750583333334,1638.2767816666667,2065.8492991666667,322.93674000000004,431.7713908333333,90.67818749999999,77.08850416666667,171.21374916666664,162.96501666666666,155.54363583333335,-25.05,-773.5000925,-30.316667499999998,36.5,-156.25123416666668,72.98980083333333,634.8973950000001,0.0,189.3789975
6959.804166666666,5337.7425,4306.008333333333,886.6441666666666,1073.8841666666667,13727.615455,9693.986920833333,7421.95808,2771.0415066666665,2180.0259849999998,78.93338166666666,180.40898583333333,190.45304416666667,54.187891666666665,128.525985,1850.63777,2029.9345183333335,355.91905083333336,451.5202816666667,56.55530833333333,51.48426083333334,157.33250833333332,147.74778416666666,160.3607175,-23.7,-583.0167658333334,-47.3666675,39.833333333333336,-181.83187583333333,125.7207475,520.2146383333333,0.0,186.24717833333332
6243.2375,5272.595833333334,3946.870833333333,749.6574999999999,1025.1791666666668,13667.954889999999,9435.369495,7525.018981666667,2774.1154625,2191.8847975,104.80417833333333,137.77475166666667,164.13988666666668,73.93483583333334,141.38479750000002,1777.9051550000001,1927.9263266666667,432.694595,450.51396,61.403075,56.15750916666667,125.69746500000001,119.32658416666668,145.77297166666668,-25.083333333333332,-514.3334275,-320.4000016666667,36.833333333333336,-123.6010275,-44.884661666666666,464.8203283333333,0.0,174.3350825
6166.256666666667,5169.71,3917.7475,685.4841666666666,1045.175,13971.98134,9337.965791666667,7683.4048766666665,2777.4849149999995,2211.66003,127.10168749999998,149.49243333333334,144.9819525,94.69686583333333,162.16003,2040.8796525,1810.0121083333333,580.5895908333333,450.53804916666667,56.864585,52.65311833333333,74.43048916666667,71.08737083333334,119.01333333333334,-22.891666666666666,-433.8084341666667,-417.26667249999997,23.25,-87.32302166666666,-245.37733916666664,409.74543166666666,0.0,173.77582916666665
6591.336666666667,5478.2825,4184.636666666666,733.0500000000001,1071.5800000000002,14096.329816666666,9281.734200833334,7686.8890375,2820.896183333333,2231.2592966666666,118.643345,153.79264750000002,134.7306725,124.6415175,182.75929666666664,2113.3531383333334,1662.43822,592.408365,448.33799916666663,66.5643675,64.45725333333333,84.86338333333333,78.82533166666666,124.0562475,-15.6,-258.3751008333333,-427.50000833333337,12.916666666666666,-196.06402,-215.9229175,463.5080541666666,0.0,173.6639775
7522.604166666667,5909.558333333333,4674.242499999999,860.1158333333333,1121.3108333333332,14016.194923333334,9396.833994999999,7598.7626825,2950.4787625000004,2222.9604833333333,88.69203750000001,186.94090583333332,103.13322,153.29752083333332,175.46048333333331,1939.2528858333335,1238.7891725,534.2961291666667,384.514575,98.1647325,96.91986666666666,154.44654083333333,140.47260583333335,168.05964916666667,-11.233333333333334,-187.23343166666666,-345.14167249999997,13.5,-276.3407375,-135.50030916666665,622.1306616666667,0.0,307.49330416666663
8591.963333333333,6749.680833333333,5330.465,1161.0691666666667,1278.015,12931.147615833333,9927.026143333334,7373.846543333333,3041.5470433333335,2274.613154166667,52.63635166666666,287.0387308333333,81.51826583333333,205.61897583333334,202.61315416666665,879.6779308333333,592.4874125,324.3282775,262.9280675,216.90384666666668,202.78609416666666,212.49163583333333,193.0627375,197.08375333333333,-17.708333333333332,-522.9250949999999,55.15833583333333,-6.0,-314.5721658333334,87.86672166666666,658.4207,0.0,405.97781416666663
9765.9475,7393.124166666667,6283.7091666666665,1613.0508333333335,1357.0183333333334,12440.452798333334,9706.645445833334,7088.677681666667,2903.900904166667,2282.7476991666667,47.35185333333333,355.3669641666667,62.43149666666667,286.8779691666667,210.74769916666665,61.93427833333334,71.361815,37.32951833333333,64.68960166666666,290.16424416666666,272.4862083333333,269.8548133333333,255.2776,114.40535833333333,-21.900000000000002,-710.6584275,466.075,6.583333333333333,-215.04020666666668,258.30501250000003,658.8866033333333,69.40333249999999,486.45437250000003
10191.995,7536.299166666667,6681.848333333332,1946.6666666666667,1390.51,12818.534093333334,9783.488811666666,7070.136393333333,2960.821570833333,2288.2028800000003,111.53409333333333,446.90756333333337,66.21972666666666,367.68273833333336,215.20288000000002,0.0,0.08124833333333333,0.0,0.1388325,287.45508,270.78242916666665,281.31427,275.4166383333333,54.250963333333324,-16.75,-688.3500983333333,575.6000008333334,21.75,-119.4151025,80.28713166666667,658.5712483333333,82.97583166666666,494.2279966666667
9942.542500000001,7378.784166666667,6559.089166666666,2009.1049999999998,1359.6933333333334,12813.805163333333,9875.930865,7091.031266666666,3001.8940516666667,2287.928711666667,195.13849666666667,552.7590675,81.78126666666667,398.39405166666666,213.92871166666666,0.0,0.08846416666666666,0.0,0.0,231.18483083333334,215.36836416666665,238.10617833333333,239.12273083333332,141.57537416666665,-19.566666666666666,-733.3167583333334,479.3416675,32.25,-27.676515,-188.97330416666668,658.7584266666667,0.0,496.6887091666667
9662.311666666666,7156.503333333333,6344.916666666667,1980.0041666666666,1317.7108333333333,12864.2051075,9808.6964775,7102.972698333334,3162.8358233333333,2313.4632175,247.12177416666668,636.6844658333333,130.05603166666666,540.6691566666667,250.9632175,0.0,0.095345,0.0,0.0,171.29489,159.955275,183.57096416666664,184.5403825,171.67276333333334,-17.441666666666666,-695.5917608333334,247.775,33.666666666666664,-48.2544,-419.37737749999997,657.9832566666666,0.0,463.35720999999995
9307.893333333333,6927.0075,6068.696666666667,1919.3008333333335,1304.9525,12573.667583333334,9358.150931666665,6957.588358333333,3309.3091775,2272.7603366666667,315.58425,728.9818908333333,138.67169166666667,636.2258441666667,222.2603366666667,0.0,0.08570749999999999,0.0,0.0,177.55793833333334,163.18509083333333,180.18484333333333,178.7012675,171.14737916666664,-23.308333333333334,-721.4500891666667,167.17499916666665,27.916666666666668,-105.18296249999999,-142.85911083333335,657.7675983333334,0.0,443.5037183333333
8975.955,6537.98,5653.349166666667,1774.4375,1238.4075,12600.390823333333,9384.203909166667,6992.334998333333,3259.133010833333,2218.4845258333335,344.22415666666666,749.7001458333334,165.001665,683.2163441666667,168.48452583333332,0.0,0.08709666666666667,0.0,0.0,164.01610583333334,151.79864083333334,166.19102916666665,163.33903166666667,160.0046375,-22.25,-663.8000958333333,110.23333166666667,24.916666666666668,-127.22882750000001,-148.4534125,658.39424,0.0,370.5211575
8639.994166666665,6142.388333333333,5511.7975,1663.1825,1169.6383333333333,12641.500464166667,9391.0618225,7085.212095,3033.430675,2231.1758325,386.2504641666667,764.3968683333334,170.37876166666666,688.0140083333334,181.17583249999998,0.0,0.08162083333333334,0.0,0.0,157.5375825,144.03755,216.02076916666667,204.606715,202.29723416666664,-24.55,-636.983435,221.50833583333335,19.5,-268.99211583333334,-330.38253333333336,658.3189633333333,0.0,445.1255558333333
8271.4125,5792.03,5191.12,1633.8433333333332,1127.73,12635.233495833332,9349.506170833332,7049.8422691666665,3152.7380391666666,2227.3765366666667,381.23349583333334,750.3959141666666,153.6756025,823.3213725,177.37653666666665,0.0,0.11025666666666667,0.0,0.0,134.64051666666668,124.36348083333333,174.3084716666667,167.96038333333334,165.471225,-23.058333333333334,-551.6584225,162.34166666666667,24.75,-223.7841375,-427.0723475,642.76291,0.0,407.87927833333333
7841.505,5541.736666666667,4852.8775,1543.7299999999998,1119.0591666666667,12000.035589166668,9268.616721666667,7081.240483333334,3288.5355091666665,2272.0781991666668,372.6189225,749.2859583333334,187.57381666666666,800.6188425,223.57819916666668,0.0,0.16409666666666667,0.0,0.0,167.88251333333332,154.47757166666668,171.63373249999998,172.03840083333333,166.18068166666666,-23.608333333333334,-521.7000966666667,110.1750025,30.583333333333332,-49.17879083333333,-285.83703916666667,563.1962533333334,0.0,425.94316166666664
7425.9325,5443.291666666667,4581.616666666667,1466.8133333333335,1096.8241666666665,12001.208896666665,9267.489414166666,7085.065754166666,3251.859705833333,2270.497910833333,390.7088966666667,761.1874041666666,199.73242083333332,674.4430391666666,222.99791083333332,0.0,0.13534333333333334,0.0,0.0,154.8420325,143.44965833333333,168.83907416666668,171.7179808333333,163.48096999999999,-21.333333333333332,-448.77510333333333,-93.71666666666665,40.666666666666664,28.911945,-389.8581166666667,542.0533533333333,0.0,415.0377241666667
7229.212500000001,5450.1866666666665,4456.24,1398.7975,1104.3566666666668,12038.225681666669,9230.721196666667,7068.7726250000005,3136.235115833333,2245.5937566666666,391.2256816666666,723.7437958333334,190.35595833333332,560.5684491666667,199.09375666666665,0.0,0.1440675,0.0,0.0,157.0964225,146.38010833333334,177.122025,176.80828416666668,183.426975,-19.125,-412.27509499999996,-224.57500416666667,35.75,-37.080308333333335,-335.53917416666667,522.2268016666667,0.0,465.20274166666667
7212.738333333334,5491.854166666667,4445.388333333333,1374.0991666666666,1108.5758333333333,12188.402336666666,9194.1824125,7102.294171666667,3125.4246366666666,2264.3859291666668,378.31900333333334,704.9832941666667,189.377505,549.1746366666666,218.38592916666667,0.0,0.11578500000000001,0.0,0.0,142.2213175,133.73798916666667,174.6826925,168.37429916666667,177.961245,-18.075,-373.54176916666665,-239.68333916666666,24.0,-173.64607333333333,-198.91479583333333,521.0264233333334,0.0,428.34795583333334
