first_k,first_retention,first_family,first_s2,first_parameter,n_rescued_stage1,final_k,final_retention,protect_fraction,n_protected,avg_updates_continuation,n_keep,budget,all_recall,all_precision,all_raw_hit,all_raw_strong,all_raw_recall,all_b10_12_recall,all_b10_12_raw_hit,all_b10_12_raw_n,all_b12_15_recall,all_b12_15_raw_hit,all_b12_15_raw_n,all_b15_20_recall,all_b15_20_raw_hit,all_b15_20_raw_n,all_b_gt20_recall,all_b_gt20_raw_hit,all_b_gt20_raw_n,tune_recall,tune_precision,tune_raw_hit,tune_raw_strong,tune_raw_recall,tune_b10_12_recall,tune_b10_12_raw_hit,tune_b10_12_raw_n,tune_b12_15_recall,tune_b12_15_raw_hit,tune_b12_15_raw_n,tune_b15_20_recall,tune_b15_20_raw_hit,tune_b15_20_raw_n,tune_b_gt20_recall,tune_b_gt20_raw_hit,tune_b_gt20_raw_n,test_recall,test_precision,test_raw_hit,test_raw_strong,test_raw_recall,test_b10_12_recall,test_b10_12_raw_hit,test_b10_12_raw_n,test_b12_15_recall,test_b12_15_raw_hit,test_b12_15_raw_n,test_b15_20_recall,test_b15_20_raw_hit,test_b15_20_raw_n,test_b_gt20_recall,test_b_gt20_raw_hit,test_b_gt20_raw_n
5,0.5,force_fill,aligned,0.01,58,50,0.2,0.075,58,27.5,2649,0.20001510117789187,0.8307068466545314,0.35791848260341047,280,327,0.8562691131498471,0.8154095942373272,74,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.6215207506505113,7,15,0.8134055625991897,0.334931265549903,166,197,0.8426395939086294,0.7765386126214143,46,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.690157331221813,5,10,0.8570002236708428,0.39724478815022823,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,aligned,0.01,58,50,0.2,0.1,58,27.5,2649,0.20001510117789187,0.8307068466545314,0.35791848260341047,280,327,0.8562691131498471,0.8154095942373272,74,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.6215207506505113,7,15,0.8134055625991897,0.334931265549903,166,197,0.8426395939086294,0.7765386126214143,46,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.690157331221813,5,10,0.8570002236708428,0.39724478815022823,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,aligned,0.01,58,50,0.3,0.0,0,27.5,3973,0.2999848988221081,0.8728885613875978,0.2518612089205953,287,327,0.8776758409785933,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.2365495308434305,5,15,0.858966743210774,0.24312705937267085,170,197,0.8629441624365483,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.18590560126691227,3,10,0.8940460438556546,0.26580344484873064,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,aligned,0.01,58,50,0.3,0.005,58,27.5,3973,0.2999848988221081,0.880720963909025,0.25205266037425444,289,327,0.8837920489296636,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6215207506505113,7,15,0.8719529386730975,0.24432924713012188,172,197,0.8730964467005076,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.690157331221813,5,10,0.8940460438556546,0.26444251727873225,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,aligned,0.01,58,50,0.3,0.01,58,27.5,3973,0.2999848988221081,0.880720963909025,0.25205266037425444,289,327,0.8837920489296636,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6215207506505113,7,15,0.8719529386730975,0.24432924713012188,172,197,0.8730964467005076,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.690157331221813,5,10,0.8940460438556546,0.26444251727873225,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,aligned,0.01,58,50,0.3,0.02,58,27.5,3973,0.2999848988221081,0.880720963909025,0.25205266037425444,289,327,0.8837920489296636,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6215207506505113,7,15,0.8719529386730975,0.24432924713012188,172,197,0.8730964467005076,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.690157331221813,5,10,0.8940460438556546,0.26444251727873225,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,aligned,0.01,58,50,0.3,0.03,58,27.5,3973,0.2999848988221081,0.880720963909025,0.25205266037425444,289,327,0.8837920489296636,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6215207506505113,7,15,0.8719529386730975,0.24432924713012188,172,197,0.8730964467005076,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.690157331221813,5,10,0.8940460438556546,0.26444251727873225,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,aligned,0.01,58,50,0.3,0.05,58,27.5,3973,0.2999848988221081,0.880720963909025,0.25205266037425444,289,327,0.8837920489296636,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6215207506505113,7,15,0.8719529386730975,0.24432924713012188,172,197,0.8730964467005076,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.690157331221813,5,10,0.8940460438556546,0.26444251727873225,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,aligned,0.01,58,50,0.3,0.075,58,27.5,3973,0.2999848988221081,0.880720963909025,0.25205266037425444,289,327,0.8837920489296636,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6215207506505113,7,15,0.8719529386730975,0.24432924713012188,172,197,0.8730964467005076,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.690157331221813,5,10,0.8940460438556546,0.26444251727873225,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,aligned,0.01,58,50,0.3,0.1,58,27.5,3973,0.2999848988221081,0.880720963909025,0.25205266037425444,289,327,0.8837920489296636,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6215207506505113,7,15,0.8719529386730975,0.24432924713012188,172,197,0.8730964467005076,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.690157331221813,5,10,0.8940460438556546,0.26444251727873225,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.2,0.0,0,15.0,2649,0.20001510117789187,0.815042041611677,0.3482214028412502,276,327,0.8440366972477065,0.8013793631939921,72,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.2365495308434305,5,15,0.8004193671368662,0.3293675767476053,164,197,0.8324873096446701,0.7765386126214143,46,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.18590560126691227,3,10,0.83726464033459,0.3798082212545811,112,130,0.8615384615384616,0.8497806924638983,26,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.2,0.005,66,15.0,2649,0.20001510117789187,0.8091347192484486,0.34759504842845007,276,327,0.8440366972477065,0.7890733361431476,71,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.7906249722933975,0.3266537676223242,164,197,0.8324873096446701,0.7579168303398655,45,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.83726464033459,0.38281424712220574,112,130,0.8615384615384616,0.8497806924638983,26,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.2,0.01,68,15.0,2649,0.20001510117789187,0.8091347192484486,0.3465722393878107,276,327,0.8440366972477065,0.7890733361431476,71,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.7906249722933975,0.3266537676223242,164,197,0.8324873096446701,0.7579168303398655,45,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.83726464033459,0.37980822125458114,112,130,0.8615384615384616,0.8497806924638983,26,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.2,0.02,68,15.0,2649,0.20001510117789187,0.8091347192484486,0.3465722393878107,276,327,0.8440366972477065,0.7890733361431476,71,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.7906249722933975,0.3266537676223242,164,197,0.8324873096446701,0.7579168303398655,45,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.83726464033459,0.37980822125458114,112,130,0.8615384615384616,0.8497806924638983,26,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.2,0.03,68,15.0,2649,0.20001510117789187,0.8091347192484486,0.3465722393878107,276,327,0.8440366972477065,0.7890733361431476,71,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.7906249722933975,0.3266537676223242,164,197,0.8324873096446701,0.7579168303398655,45,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.83726464033459,0.37980822125458114,112,130,0.8615384615384616,0.8497806924638983,26,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.2,0.05,68,15.0,2649,0.20001510117789187,0.8091347192484486,0.3465722393878107,276,327,0.8440366972477065,0.7890733361431476,71,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.7906249722933975,0.3266537676223242,164,197,0.8324873096446701,0.7579168303398655,45,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.83726464033459,0.37980822125458114,112,130,0.8615384615384616,0.8497806924638983,26,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.2,0.075,68,15.0,2649,0.20001510117789187,0.8091347192484486,0.3465722393878107,276,327,0.8440366972477065,0.7890733361431476,71,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.7906249722933975,0.3266537676223242,164,197,0.8324873096446701,0.7579168303398655,45,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.83726464033459,0.37980822125458114,112,130,0.8615384615384616,0.8497806924638983,26,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.2,0.1,68,15.0,2649,0.20001510117789187,0.8091347192484486,0.3465722393878107,276,327,0.8440366972477065,0.7890733361431476,71,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.7906249722933975,0.3266537676223242,164,197,0.8324873096446701,0.7579168303398655,45,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.83726464033459,0.37980822125458114,112,130,0.8615384615384616,0.8497806924638983,26,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.3,0.0,0,15.0,3973,0.2999848988221081,0.8591488365029422,0.24705457948518209,285,327,0.8715596330275229,0.8646337024407068,78,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.2365495308434305,5,15,0.847576448057878,0.23706014306338966,169,197,0.8578680203045685,0.8510257417476095,50,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.18590560126691227,3,10,0.8767358070070956,0.26336783624145105,116,130,0.8923076923076924,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.3,0.005,66,15.0,3973,0.2999848988221081,0.8591488365029422,0.24511767960883774,285,327,0.8715596330275229,0.8646337024407068,78,89,0.9293573145938149,123,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.847576448057878,0.23630732190242656,169,197,0.8578680203045685,0.8510257417476095,50,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8767358070070956,0.2593224648626589,116,130,0.8923076923076924,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.3,0.01,68,15.0,3973,0.2999848988221081,0.8591488365029422,0.244638190742061,285,327,0.8715596330275229,0.8646337024407068,78,89,0.9293573145938149,123,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.847576448057878,0.23630732190242656,169,197,0.8578680203045685,0.8510257417476095,50,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8767358070070956,0.2580014837424728,116,130,0.8923076923076924,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.3,0.02,68,15.0,3973,0.2999848988221081,0.8591488365029422,0.244638190742061,285,327,0.8715596330275229,0.8646337024407068,78,89,0.9293573145938149,123,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.847576448057878,0.23630732190242656,169,197,0.8578680203045685,0.8510257417476095,50,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8767358070070956,0.2580014837424728,116,130,0.8923076923076924,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.3,0.03,68,15.0,3973,0.2999848988221081,0.8591488365029422,0.244638190742061,285,327,0.8715596330275229,0.8646337024407068,78,89,0.9293573145938149,123,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.847576448057878,0.23630732190242656,169,197,0.8578680203045685,0.8510257417476095,50,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8767358070070956,0.2580014837424728,116,130,0.8923076923076924,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.3,0.05,68,15.0,3973,0.2999848988221081,0.8591488365029422,0.244638190742061,285,327,0.8715596330275229,0.8646337024407068,78,89,0.9293573145938149,123,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.847576448057878,0.23630732190242656,169,197,0.8578680203045685,0.8510257417476095,50,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8767358070070956,0.2580014837424728,116,130,0.8923076923076924,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.3,0.075,68,15.0,3973,0.2999848988221081,0.8591488365029422,0.244638190742061,285,327,0.8715596330275229,0.8646337024407068,78,89,0.9293573145938149,123,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.847576448057878,0.23630732190242656,169,197,0.8578680203045685,0.8510257417476095,50,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8767358070070956,0.2580014837424728,116,130,0.8923076923076924,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,25,0.3,0.1,68,15.0,3973,0.2999848988221081,0.8591488365029422,0.244638190742061,285,327,0.8715596330275229,0.8646337024407068,78,89,0.9293573145938149,123,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.847576448057878,0.23630732190242656,169,197,0.8578680203045685,0.8510257417476095,50,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8767358070070956,0.2580014837424728,116,130,0.8923076923076924,0.8911483354939291,28,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.2,0.0,0,27.5,2649,0.20001510117789187,0.8297443065754322,0.35406603251128327,279,327,0.8532110091743119,0.8277156212881721,75,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.2365495308434305,5,15,0.8118096622897625,0.33699229795614477,165,197,0.8375634517766497,0.7951603949029632,47,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.18590560126691227,3,10,0.8570002236708428,0.38192243533776166,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.2,0.005,66,27.5,2649,0.20001510117789187,0.8238369842122036,0.35495853259101495,279,327,0.8532110091743119,0.8154095942373272,74,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.8020152674462936,0.33336822099812385,165,197,0.8375634517766497,0.7765386126214143,46,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8570002236708428,0.39097064491441813,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.2,0.01,68,27.5,2649,0.20001510117789187,0.8238369842122036,0.3539109737997295,279,327,0.8532110091743119,0.8154095942373272,74,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.8020152674462936,0.33336822099812385,165,197,0.8375634517766497,0.7765386126214143,46,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8570002236708428,0.38790731203938394,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.2,0.02,68,27.5,2649,0.20001510117789187,0.8238369842122036,0.3539109737997295,279,327,0.8532110091743119,0.8154095942373272,74,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.8020152674462936,0.33336822099812385,165,197,0.8375634517766497,0.7765386126214143,46,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8570002236708428,0.38790731203938394,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.2,0.03,68,27.5,2649,0.20001510117789187,0.8238369842122036,0.3539109737997295,279,327,0.8532110091743119,0.8154095942373272,74,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.8020152674462936,0.33336822099812385,165,197,0.8375634517766497,0.7765386126214143,46,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8570002236708428,0.38790731203938394,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.2,0.05,68,27.5,2649,0.20001510117789187,0.8238369842122036,0.3539109737997295,279,327,0.8532110091743119,0.8154095942373272,74,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.8020152674462936,0.33336822099812385,165,197,0.8375634517766497,0.7765386126214143,46,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8570002236708428,0.38790731203938394,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.2,0.075,68,27.5,2649,0.20001510117789187,0.8238369842122036,0.3539109737997295,279,327,0.8532110091743119,0.8154095942373272,74,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.8020152674462936,0.33336822099812385,165,197,0.8375634517766497,0.7765386126214143,46,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8570002236708428,0.38790731203938394,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.2,0.1,68,27.5,2649,0.20001510117789187,0.8238369842122036,0.3539109737997295,279,327,0.8532110091743119,0.8154095942373272,74,89,0.9068604359985084,122,127,0.7405662985971575,77,96,0.28385943701211663,6,15,0.8020152674462936,0.33336822099812385,165,197,0.8375634517766497,0.7765386126214143,46,58,0.9481445028995461,69,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8570002236708428,0.38790731203938394,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.3,0.0,0,27.5,3973,0.2999848988221081,0.8728885613875978,0.2518612089205953,287,327,0.8776758409785933,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.2365495308434305,5,15,0.858966743210774,0.24312705937267085,170,197,0.8629441624365483,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.18590560126691227,3,10,0.8940460438556546,0.26580344484873064,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.3,0.005,66,27.5,3973,0.2999848988221081,0.8738511014666971,0.2505792398594307,288,327,0.8807339449541285,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.8605626435202014,0.24268673129011623,171,197,0.868020304568528,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8940460438556546,0.2630954547599308,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
5,0.5,force_fill,any,0.01,68,50,0.3,0.01,68,27.5,3973,0.2999848988221081,0.8738511014666971,0.25008658124595884,288,327,0.8807339449541285,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.8605626435202014,0.24268673129011623,171,197,0.868020304568528,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7419087071323541,46,58,0.24787413502254968,4,10,0.8940460438556546,0.2617620464816826,117,130,0.9,0.9274322236626195,29,31,0.9109698924805699,54,56,0.7585806793820585,32,38,0.4,2,5
