P_g (unit 313 output),LMP_g (bus 313),LMP_near (bus 306),"LMP_far (bus 303, behind C6)",LMP_area2 (bus 223),System load,Area-3 load,Wind available,PV available,Congestion C6,P_comp (unit 316 output),Y_markup
61.666666955000004,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,3051.2246366583336,1147.97892425,18.133333,0.0,0.0,73.19131321457962,0.012412646803103243
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,2978.3052467083335,1109.9146745,16.366667,0.0,0.0,62.0,-0.019490010647781476
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,2928.7540466166665,1079.4707455833334,16.091667,0.0,0.0,62.0,0.047165669317230416
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,2923.0600325166665,1057.9545453333333,16.191668,0.0,0.0,62.0,-0.03271241587481932
61.666666955000004,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,3018.811370175,1080.7034445,16.65,0.0,0.0,115.4780343811649,0.03471197696036056
61.666666955000004,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,3243.6009169833333,1154.6280276666666,16.55,0.0,0.0,124.00000000000001,-0.007321694080944782
76.71614036899021,26.137417564153708,26.137417564153722,26.137417564153743,26.137417564153523,3454.6494826666667,1339.8690626666667,16.991667,135.475,0.0,124.00000000000001,-0.023109725441583507
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3599.9618419999997,1459.5155709166665,18.316666,891.62506,0.0,62.0,0.008383203395593772
61.666666955000004,23.00232518999986,23.002325189999844,23.00232518999986,23.002325189999965,3749.415351083333,1572.4756213333333,19.608334,1385.6918,0.0,62.0,0.03455753627202282
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3869.8491505833326,1643.7853886666664,22.508331,1529.1168,0.0,62.0,0.0259847573464546
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3945.7650388333336,1684.9874174166669,23.966667,1583.7672,0.0,62.0,-0.027665605185668497
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3997.461886916667,1696.6046712500001,33.108334,1568.6415,0.0,62.0,-0.015032605344044415
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,4030.174743833333,1702.5440388333334,39.325,1616.9578,0.0,62.0,0.022157316689241008
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,4063.436949083333,1706.5036174166664,48.883335,1606.9584,0.0,62.0,0.03641571133486303
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,4074.7150764166663,1697.9867881666667,103.08333,1522.5745,0.0,62.0,0.0330870007483542
61.666666955000004,23.184128329999893,23.184128329999893,23.18412832999988,23.18412832999991,4053.760914833333,1683.1196918333335,143.90001,1012.7249,0.0,62.0,-0.026641376679770037
61.666666955000004,25.97733332436286,25.967664284388796,25.95117758571742,25.725984929116777,4070.8298125833335,1656.2244416666665,242.525,152.60834,0.0,124.00000000000001,-0.027431798005813225
74.95319148777529,26.89611674631992,26.879179486025063,26.8502997308945,26.455829685102493,4267.192822916666,1732.0167505,351.39166,0.0,0.0,124.00000000000001,0.005246781109012853
61.666666955000004,26.384164565285158,26.364288027042413,26.330396503425103,25.86747045669155,4133.561873083333,1692.1594841666665,381.325,0.0,0.0,124.00000000000001,0.04391627462705951
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,4029.576898,1636.1277130833332,574.26666,0.0,0.0,124.00000000000001,-0.04067307662581951
61.666666955000004,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,3926.681923916667,1588.1271625833333,599.65,0.0,0.0,108.76524783562469,0.015307327762968614
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,3705.1046254833327,1505.237496,547.625,0.0,0.0,62.0,-0.04345336296408997
61.666666955000004,26.24914142742776,25.678736756069494,14.29965275400479,23.737993709999998,3416.812690725,1365.0086505,647.05005,0.0,1.0,62.0,0.035435195580350354
123.33333355499998,29.058047299788253,27.670971553424863,-0.0,22.951589429999995,3200.133369641666,1242.97145325,700.48334,0.0,1.0,62.0,0.021842682015956544
61.666666955000004,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,3045.9217146416668,1156.04749925,568.4167,0.0,0.0,62.0,0.03310680324564384
61.666666955000004,23.657662089999846,23.65766208999984,23.657662089999846,23.657662089999963,2973.863017108333,1109.4290656666667,418.19168,0.0,0.0,62.0,0.02391369478988553
61.666666955000004,23.657662089999846,23.65766208999984,23.657662089999846,23.657662089999963,2927.5867785,1082.9820699166667,433.6,0.0,0.0,62.0,0.026992998501387352
61.666666955000004,23.44414909999996,23.44414909999994,23.44414909999994,23.444149099999997,2936.8483561999997,1074.87614025,477.9333,0.0,0.0,62.0,-0.013138458406649199
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3054.4352046916665,1117.0493865833334,459.81668,0.0,0.0,62.0,-0.015031551104763709
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,3245.3537918416664,1169.4951243333333,485.2,0.0,0.0,62.0,-0.03806136135683822
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,3434.2031345,1321.4159326666665,503.1667,96.9,0.0,62.0,0.012981765285566799
61.666666955000004,23.00232518999986,23.002325189999844,23.00232518999986,23.002325189999965,3575.965293333333,1446.1053003333334,486.425,751.39984,0.0,62.0,0.0440887465775027
61.666666955000004,21.28787929999998,21.287879299999965,21.287879299999986,21.287879299999982,3716.90007225,1565.3035546666667,466.21667,1329.9084,0.0,57.25421787814392,0.001666766789177862
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,3838.224394416666,1637.0242214999998,378.75,1619.6416,0.0,0.0,0.03319361750339944
61.666666955000004,20.846055389999968,20.846055389999968,20.846055389999982,20.846055389999986,3913.10684375,1684.5391632500002,292.95834,1792.2917,0.0,0.0,-0.022866318174344116
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,3970.816198083334,1703.7767379999998,269.73334,1841.0415,0.0,0.0,0.006216773540074695
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,4014.4860805000008,1723.4999214166667,276.71667,1862.6666,0.0,0.0,0.0327455050446389
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,4010.7461210833335,1714.0865838333332,250.21667,1776.8997,0.0,62.0,-0.028053596118274716
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,4027.6972819999996,1725.3302926666665,218.51668,1591.6914,0.0,62.0,0.010619615762229626
61.666666955000004,23.334981659999983,23.334981659999972,23.33498165999999,23.33498166000012,3997.5141799999997,1704.74795525,196.575,1078.3583,0.0,62.0,0.03408936787466277
123.33333355499998,26.265945539999883,26.26594553999988,26.265945539999848,26.265945539999894,4072.4679797499994,1694.8490089999998,194.21666,175.40004,0.0,124.00000000000001,-0.023869966851910653
123.33333355499998,26.79072024000002,26.79072024000002,26.79072024000005,26.790720240000113,4366.183501416666,1777.2530669999999,178.18333,0.0,0.0,124.00000000000001,-0.038178607645450016
61.666666955000004,26.86076393489067,26.858845453878928,26.855574248212964,26.810892683462498,4317.268837916667,1763.4318968333334,169.04167,0.0,0.0,124.00000000000001,0.04934933276412595
123.33333355499998,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,4201.007958583334,1716.3278546666668,134.95833,0.0,0.0,124.00000000000001,-0.00899289761908665
123.33333355499998,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,4044.0632555833336,1662.5747089166669,93.950005,0.0,0.0,124.00000000000001,0.00011837324776445973
61.666666955000004,26.422607330811246,26.419694327263784,26.41472735930784,26.346883291096074,3776.4202376833327,1565.3782635833334,64.799995,0.0,0.0,124.00000000000001,0.01725128837387739
61.666666955000004,26.39693794287787,26.382697878260394,26.35841711667093,26.026764957823545,3516.569502991667,1455.03302925,58.85,0.0,0.0,124.00000000000001,0.03665158995667343
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3269.434887316667,1316.0742372500001,49.975002,0.0,0.0,124.00000000000001,-0.038241218758946184
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,3078.7043698583334,1189.6292071666667,41.808334,0.0,0.0,124.00000000000001,-0.03475693733711174
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,2966.421682233333,1111.7076909999998,53.908333,0.0,0.0,62.0,-0.003986838409456607
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,2901.794318158333,1063.2588863333333,61.575,0.0,0.0,62.0,0.010136468176097202
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,2909.3451807083334,1054.6673481666667,70.28333,0.0,0.0,62.0,0.026352298881245087
61.666666955000004,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,3005.197346166667,1075.3991035833335,64.08333,0.0,0.0,62.0,0.029747277230146807
104.2172560117838,25.498416236712522,25.49841623671254,25.498416236712586,25.498416236712238,3268.60058295,1185.18402,60.075,0.0,0.0,124.00000000000001,-0.04699250501133415
61.666666955000004,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,3459.222789,1337.1795376666666,74.28333,61.96667,0.0,124.00000000000001,-0.007722099249486282
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3598.56355925,1468.0324001666668,78.41667,692.2169,0.0,62.0,0.025848795134370384
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3712.8651001666667,1567.0592166666665,92.575,1197.1752,0.0,62.0,0.0075521154472801486
61.666666955000004,21.84385866999985,21.843858669999864,21.843858669999854,21.843858669999964,3844.1378962500003,1663.4712173333335,91.816666,1560.1835,0.0,62.0,0.027547260767866705
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,3923.140349083333,1713.63832975,60.375,1734.0167,0.0,62.0,0.031288523882907246
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,3981.513662416667,1744.60522175,34.066666,1853.0916,0.0,62.0,0.03788336884055832
61.666666955000004,21.28787929999998,21.287879299999965,21.287879299999986,21.287879299999982,3964.037838083333,1760.7050171666667,26.991665,1895.25,0.0,50.26284428810839,0.0191744575957761
61.666666955000004,21.67125149999994,21.671251499999933,21.67125149999991,21.671251499999855,3992.5314435,1774.2273515,22.45,1795.4335,0.0,62.0,-0.01595919540417612
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,4014.0197776666664,1770.1930639166667,20.3,1562.7251,0.0,62.0,0.00014334799434229106
61.666666955000004,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,4038.1124914166667,1753.0846965,33.683334,1050.2334,0.0,62.0,0.026785688446503766
61.666666955000004,26.39693794287787,26.382697878260394,26.35841711667093,26.026764957823545,4098.96855725,1736.0883925833332,64.575,207.31665,0.0,124.00000000000001,0.02611857728193398
123.33333355499998,27.416110372967417,27.398981078217737,27.369773884768517,26.97083134231167,4378.0276015,1799.7778389166667,81.208336,0.0,0.0,155.0,-0.011475147175792247
123.33333355499998,27.437240335690927,27.417516249189173,27.383884671328865,26.9245092369259,4330.638171333334,1785.3216419999999,108.950005,0.0,0.0,155.0,-0.027377083469146947
110.38799270939066,28.02643935390281,27.96535772771379,27.86120732932513,26.438611734739744,4205.955152333333,1736.910192,258.99167,0.0,0.0,155.0,0.047492774224093745
123.33333355499998,27.988042491784732,27.896855263344214,27.741371744606965,25.61761444547156,4054.2710791666664,1682.3352469166666,450.4583,0.0,0.0,155.0,-0.03973090126816695
123.33333355499998,27.33750225131159,27.232864040431934,27.054445225646873,24.61741355,3799.1154727583335,1588.1645171666667,674.9083,0.0,0.0,124.00000000000001,-0.00885775322493517
123.33333355499998,26.28392602115456,26.21981749288993,26.110505917945858,24.61741355,3519.1644703,1452.829113,407.94168,0.0,0.0,124.00000000000001,-0.02995203095889326
61.666666955000004,26.28392602115456,26.21981749288993,26.110505917945858,24.61741355,3273.3732058416667,1307.52005325,395.10834,0.0,0.0,124.00000000000001,0.0035679605659195493
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,3077.3326468083333,1181.5232778333334,234.575,0.0,0.0,62.0,-0.006461233843358304
61.666666955000004,23.875403060000032,23.875403060000036,23.875403060000046,23.875403060000025,2990.156566366667,1120.5980655,301.30835,0.0,0.0,62.0,0.01622637426191216
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,2929.1111117166665,1078.0886285833333,566.93335,0.0,0.0,62.0,0.008405413128133435
61.666666955000004,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,2925.9974775250002,1064.5289398333334,624.9083,0.0,0.0,62.0,-0.026147576835579656
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3015.104632166667,1076.7065114166667,570.6,0.0,0.0,62.0,-0.010334361752334521
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3267.386083525,1184.3248664166667,609.6333,0.0,0.0,62.0,0.03269032988503111
61.666666955000004,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,3453.585247916667,1344.7625039166667,979.2167,122.62501,0.0,62.0,-0.014722120296235285
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,3601.0829005833334,1477.408383,1105.3417,904.0,0.0,0.0,-0.014572534654801343
0.0,9.558395550097881,9.102128874470814,-0.0,7.549728583344438,3737.61464425,1588.1645173333334,1330.3501,1359.4836,1.0,0.0,0.029429471896083734
0.0,9.558395550097881,9.102128874470814,-0.0,7.549728583344438,3876.6326309166666,1672.84720025,1567.0833,1522.4164,1.0,0.0,0.041290019896836935
0.0,-0.0,-0.0,-0.0,-0.0,3952.5776164999997,1707.8483798333334,1736.8501,1600.633,0.0,0.0,0.03374288217224901
0.0,9.558395550097881,9.102128874470814,-0.0,7.549728583344438,4011.8561305000003,1728.468071666667,1598.05,1547.4668,1.0,0.0,-0.024018541945586915
61.666666955000004,18.86101878,18.861018779999995,18.86101878000001,18.86101878,4030.4402801666665,1732.9506135,1248.4667,1373.0918,0.0,0.0,-0.02103640445747297
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,4054.8265977499996,1734.7809845,1057.0416,1089.392,0.0,0.0,0.04565980851994679
61.666666955000004,19.983547469999895,19.983547469999895,19.983547469999877,19.983547469999905,4058.7346895,1729.3272255833333,1323.3083,1014.7248,0.0,0.0,0.02905031134398077
61.666666955000004,21.131131690210534,21.10317032981328,21.05549336037815,20.404271207309726,4018.1334705833337,1701.6475306666669,1474.2917,808.0333,0.0,0.0,0.026858435598964767
123.33333355499998,29.462296824869796,28.027183125395744,-0.0,22.431734680843462,4072.74061825,1690.8520761666666,1747.3167,131.05836,1.0,62.0,-0.035085096727215215
157.04058812505266,29.940964604271777,28.482534912436382,-0.0,22.796178386357653,4301.43327075,1766.9805755833333,1852.4082,0.0,1.0,62.0,-0.029189485952194283
123.33333355499998,29.492426684084244,28.06506718923773,-0.0,22.72392281743814,4219.5008269166665,1743.1857501666666,2003.5,0.0,1.0,62.0,-0.033405391272533086
123.33333355499998,28.402468880299217,27.04668694098799,-0.0,22.433778767499163,4101.939602833334,1679.5710128333333,2144.1584,0.0,1.0,62.0,0.017360929482007445
123.33333355499998,28.09505512855071,26.75394747738933,-0.0,22.190967055394935,3962.746545,1631.60781675,2100.8418,0.0,1.0,62.0,-0.02591012787669117
61.666666955000004,27.107546079593575,25.81357682823557,-0.0,21.410979948338458,3753.197400383333,1544.23560875,2165.3167,0.0,1.0,0.0,0.03042964726813499
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3506.9315851499996,1422.2731205,2224.2998,0.0,1.0,0.0,0.0323615510186603
61.666666955000004,22.96920283635055,21.88845569512017,-0.0,19.689702859999997,3269.4872512833335,1286.0412078333334,2438.2583,0.0,1.0,0.0,0.049889840312715816
18.56423491829287,15.542836994215282,14.87602187592321,-0.0,19.689702859999997,3064.7578476416666,1191.8704781666665,2460.775,0.0,1.0,0.0,-0.011997673069277327
